open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,symbol
1596852000000,381.41,382.43,376.86,378.01,33697.25526,1596859199999,12783267.609525,18505,16354.60314,6203680.6178562,0,ETHUSDT
1596859200000,378.01,381.09,377.13,380.43,31749.72462,1596866399999,12030050.8953738,17491,14760.74577,5593013.5836335,0,ETHUSDT
1596866400000,380.42,381.56,379.72,379.97,26319.35391,1596873599999,10011978.8817914,15199,13901.44853,5288255.7355062,0,ETHUSDT
1596873600000,379.96,386.17,377.95,385.86,56959.85671,1596880799999,21752131.6994497,27503,31355.78754,11970238.9110251,0,ETHUSDT
1596880800000,385.86,392.23,384.16,391.61,77470.62481,1596887999999,30100109.1957819,36504,39274.1535,15269012.5503069,0,ETHUSDT
1596888000000,391.62,393.22,388.95,390.19,67946.5423,1596895199999,26572290.5279074,26557,36123.00254,14128097.8577265,0,ETHUSDT
1596895200000,390.19,392.48,387.56,390.46,58459.22937,1596902399999,22815841.4117413,24775,32919.15062,12853268.2257776,0,ETHUSDT
1596902400000,390.47,392.55,385.79,391.57,81917.8714,1596909599999,31867248.7039327,34846,45382.5686,17666874.8455454,0,ETHUSDT
1596909600000,391.54,391.57,387.0,389.26,42595.1601,1596916799999,16604037.8842041,24792,20440.37702,7968970.7840416,0,ETHUSDT
1596916800000,389.26,391.23,386.52,391.2,36431.93945,1596923999999,14168630.6375196,21731,17122.22597,6660138.1693916,0,ETHUSDT
1596924000000,391.2,397.05,388.51,397.03,57610.29108,1596931199999,22596283.9128897,27916,33613.94893,13198229.4344367,0,ETHUSDT
1596931200000,397.05,400.0,392.77,395.62,116683.0656,1596938399999,46373636.6895783,54308,60897.00612,24212701.9477127,0,ETHUSDT
1596938400000,395.62,397.4,394.51,394.87,34316.76285,1596945599999,13587074.5167137,20487,17547.25144,6948304.8928923,0,ETHUSDT
1596945600000,394.86,395.72,392.53,392.53,32961.74358,1596952799999,12992676.1969898,18340,15990.67845,6304467.2840716,0,ETHUSDT
1596952800000,392.54,395.6,392.3,395.34,28398.19469,1596959999999,11190394.4619038,15610,14822.58318,5841601.3056431,0,ETHUSDT
1596960000000,395.34,396.37,383.36,389.35,65698.45849,1596967199999,25739405.555989,33681,30660.04223,12030087.2586893,0,ETHUSDT
1596967200000,389.36,393.28,387.0,391.89,50839.39044,1596974399999,19847512.0234713,27078,23647.57189,9235270.7947806,0,ETHUSDT
1596974400000,391.88,391.9,386.37,387.57,50938.71848,1596981599999,19798771.608272,27030,23227.96454,9033120.8913172,0,ETHUSDT
1596981600000,387.58,388.6,384.0,386.66,55920.74001,1596988799999,21594493.7577019,31055,24802.84417,9582496.4463501,0,ETHUSDT
1596988800000,386.64,391.38,384.34,385.08,52181.65447,1596995999999,20234861.9327431,30968,26342.06957,10222246.5880457,0,ETHUSDT
1596996000000,385.09,391.13,385.02,389.48,35621.26656,1597003199999,13857128.8958849,20416,18447.52616,7175155.7965392,0,ETHUSDT
1597003200000,389.48,394.3,388.01,389.17,39114.56471,1597010399999,15311125.3386132,21935,22576.95403,8840731.0068755,0,ETHUSDT
1597010400000,389.17,391.27,387.2,390.14,32226.02145,1597017599999,12530381.9495358,18203,15092.63933,5868309.7844639,0,ETHUSDT
1597017600000,390.14,395.17,390.14,394.8,56576.45318,1597024799999,22188324.4696978,30014,29877.40976,11720519.5443906,0,ETHUSDT
1597024800000,394.74,398.37,392.99,397.17,127438.61137,1597031999999,50522800.6207768,62927,63935.39347,25353403.0772597,0,ETHUSDT
1597032000000,397.18,399.18,393.02,394.68,95770.54976,1597039199999,37919987.3054143,36558,54259.3842,21485365.566986,0,ETHUSDT
1597039200000,394.66,396.65,393.8,395.02,49178.88957,1597046399999,19450411.6893222,25009,24360.38549,9634271.8132564,0,ETHUSDT
1597046400000,395.04,396.6,393.44,394.3,59495.13544,1597053599999,23512211.8907775,26746,27471.93649,10856969.0606314,0,ETHUSDT
1597053600000,394.3,395.49,385.13,391.02,100231.34436,1597060799999,39148790.6965505,45912,45376.45063,17728622.8678106,0,ETHUSDT
1597060800000,391.01,396.0,390.33,395.9,68719.66009,1597067999999,27058026.2948443,33631,36269.10738,14283543.3104049,0,ETHUSDT
1597068000000,395.91,397.0,391.8,396.79,63145.55871,1597075199999,24952187.7193933,29792,31688.48343,12523664.8328414,0,ETHUSDT
1597075200000,396.78,397.64,393.0,397.13,78200.25415,1597082399999,30937258.4699928,36188,36356.42197,14387211.2250788,0,ETHUSDT
1597082400000,397.14,398.6,394.34,395.55,55792.66462,1597089599999,22125293.4553639,28440,28450.73151,11285203.5119488,0,ETHUSDT
1597089600000,395.57,396.73,391.56,393.53,39238.5703,1597096799999,15475860.133698,21932,16427.4818,6480860.4396417,0,ETHUSDT
1597096800000,393.5,395.81,391.67,395.44,33182.21478,1597103999999,13081282.1512277,17974,15200.15956,5992566.4554825,0,ETHUSDT
1597104000000,395.43,397.63,393.57,397.14,50550.82179,1597111199999,20016834.2059062,25096,24450.71755,9684804.3548866,0,ETHUSDT
1597111200000,397.11,398.21,392.7,394.17,58926.23832,1597118399999,23339805.252234,29251,30034.49612,11899608.777998,0,ETHUSDT
1597118400000,394.17,396.35,392.7,395.1,40736.65899,1597125599999,16071720.7211571,20678,21212.11501,8369358.0367684,0,ETHUSDT
1597125600000,395.1,395.1,388.68,390.98,77779.41345,1597132799999,30458527.7407436,34895,34604.41709,13552189.7024171,0,ETHUSDT
1597132800000,390.98,392.4,388.68,389.57,53528.29,1597139999999,20901827.4212201,29345,24315.02141,9495837.1889567,0,ETHUSDT
1597140000000,389.57,392.31,387.41,391.49,56389.73048,1597147199999,22003146.6780768,27263,26878.5939,10491311.4002796,0,ETHUSDT
1597147200000,391.46,391.46,382.6,388.96,145470.62881,1597154399999,56230457.3734262,57389,64375.15208,24890639.911157,0,ETHUSDT
1597154400000,388.95,389.13,377.4,382.28,120473.13641,1597161599999,46225731.0452256,51344,54039.14451,20740769.1759241,0,ETHUSDT
1597161600000,382.26,386.56,376.24,385.72,110474.42746,1597168799999,42229491.1411197,51843,55350.99503,21166494.1542888,0,ETHUSDT
1597168800000,385.72,385.75,378.69,380.53,52530.2386,1597175999999,20035262.9939879,27302,25442.96225,9703227.0466357,0,ETHUSDT
1597176000000,380.53,380.56,367.0,373.96,152329.62368,1597183199999,56897543.2457073,70325,64067.13483,23930780.7743858,0,ETHUSDT
1597183200000,373.96,381.9,372.28,379.0,73223.39431,1597190399999,27571266.8028678,34892,40317.92098,15181047.8838517,0,ETHUSDT
1597190400000,378.99,380.53,375.8,378.11,53147.85891,1597197599999,20112183.6607362,26711,27005.41722,10216948.5064999,0,ETHUSDT
1597197600000,378.12,378.78,372.38,377.38,66123.38938,1597204799999,24788784.8660097,28878,33451.16071,12541920.840165,0,ETHUSDT
1597204800000,377.36,377.93,369.5,369.79,69742.47386,1597211999999,26041119.300218,30248,32985.35641,12322606.1042783,0,ETHUSDT
1597212000000,369.78,380.68,365.85,379.09,104946.31092,1597219199999,39259382.5411544,41812,51368.04599,19227860.9826543,0,ETHUSDT
1597219200000,379.1,382.0,377.45,380.86,72788.76244,1597226399999,27643999.5191482,32215,35464.73609,13468258.715933,0,ETHUSDT
1597226400000,380.87,384.8,380.13,381.72,68718.22666,1597233599999,26307061.0310681,31904,35518.67438,13596375.6184872,0,ETHUSDT
1597233600000,381.72,386.5,379.74,386.31,60594.39474,1597240799999,23225952.3866809,28538,31504.40042,12077438.9267696,0,ETHUSDT
1597240800000,386.32,386.99,383.54,385.01,61054.31525,1597247999999,23514007.63592,30793,31618.6319,12178802.2678819,0,ETHUSDT
1597248000000,385.09,386.27,380.06,383.5,64233.27711,1597255199999,24600455.8594941,30157,31349.1767,12007733.1460372,0,ETHUSDT
1597255200000,383.48,388.85,382.06,386.93,57295.8349,1597262399999,22092474.6296355,26238,32213.81628,12422449.2879089,0,ETHUSDT
1597262400000,386.97,389.23,382.41,382.81,37635.89523,1597269599999,14540408.2539858,21101,18320.69537,7079952.5558718,0,ETHUSDT
1597269600000,382.82,388.0,382.8,387.18,35568.0589,1597276799999,13746637.9600428,20487,18076.72346,6986748.7781106,0,ETHUSDT
1597276800000,387.18,394.9,386.48,391.81,110652.45458,1597283999999,43356028.55465,44635,64138.6611,25131684.0585485,0,ETHUSDT
1597284000000,391.82,394.56,390.0,394.54,68003.61838,1597291199999,26682057.7756805,30750,36146.58337,14185207.2647216,0,ETHUSDT
1597291200000,394.54,396.1,390.7,391.77,76774.82188,1597298399999,30222679.3785383,33751,40106.8206,15796593.8868169,0,ETHUSDT
1597298400000,391.77,392.92,388.81,389.55,60719.30252,1597305599999,23747172.8355592,28930,30057.53109,11756385.9473784,0,ETHUSDT
1597305600000,389.55,389.91,376.59,386.4,152065.80619,1597312799999,58301729.8976425,70090,70901.39034,27186102.0038073,0,ETHUSDT
1597312800000,386.4,397.5,383.0,393.79,185226.8588,1597319999999,72623500.563721,72619,97672.39765,38305727.3945942,0,ETHUSDT
1597320000000,393.85,395.26,384.38,390.79,132235.78814,1597327199999,51551528.9786878,63426,64120.21654,25007049.4993522,0,ETHUSDT
1597327200000,390.8,393.25,388.58,392.59,61558.32077,1597334399999,24075081.7037123,32638,32604.79512,12751719.8699479,0,ETHUSDT
1597334400000,392.57,393.85,387.66,392.19,57167.29056,1597341599999,22366188.990884,29321,26886.8635,10520586.7111189,0,ETHUSDT
1597341600000,392.18,395.0,391.01,393.77,39674.56085,1597348799999,15600739.8724191,17710,21889.25752,8609779.2715966,0,ETHUSDT
1597348800000,393.78,422.19,393.78,418.67,329850.87027,1597355999999,135431490.2498838,124331,181155.46776,74184087.2244041,0,ETHUSDT
1597356000000,418.59,431.49,418.59,424.54,237401.08026,1597363199999,100852776.3304785,86777,120569.65928,51222357.8641061,0,ETHUSDT
1597363200000,424.54,430.0,421.61,424.83,123486.37295,1597370399999,52580016.3366434,53653,61527.5638,26202619.4729193,0,ETHUSDT
1597370400000,424.83,426.34,417.05,421.05,94306.26937,1597377599999,39767975.9900333,40357,44361.56787,18710137.6335328,0,ETHUSDT
1597377600000,421.02,425.33,420.46,420.72,78298.70135,1597384799999,33096212.0271814,35936,39430.5018,16668692.5764731,0,ETHUSDT
1597384800000,420.72,423.7,418.87,422.22,70273.44376,1597391999999,29610737.1216629,34509,34187.56387,14404034.1280792,0,ETHUSDT
1597392000000,422.2,425.45,421.4,423.76,79883.16483,1597399199999,33825838.8167445,36714,42032.86551,17799594.1847505,0,ETHUSDT
1597399200000,423.76,428.68,422.46,428.04,84748.83873,1597406399999,36062709.4912693,38387,46843.09456,19934765.0364042,0,ETHUSDT
1597406400000,428.02,428.04,422.57,425.78,72727.01794,1597413599999,30942506.8556378,34237,36588.85092,15564644.3794697,0,ETHUSDT
1597413600000,425.73,437.45,422.03,436.4,113350.85591,1597420799999,48637021.0297606,52738,59126.00357,25376261.2775908,0,ETHUSDT
1597420800000,436.5,444.71,433.74,440.06,210025.45108,1597427999999,92408416.344225,83450,101859.73458,44824301.7314941,0,ETHUSDT
1597428000000,440.08,443.95,438.77,440.84,74906.29527,1597435199999,33092987.9313539,36159,35351.67617,15620022.8139217,0,ETHUSDT
1597435200000,440.85,442.4,434.44,437.76,62196.25729,1597442399999,27263168.7581716,31214,27347.04064,11990093.4709103,0,ETHUSDT
1597442400000,437.8,440.28,435.03,438.11,45468.27476,1597449599999,19892989.3591488,25281,23010.43321,10067653.8713253,0,ETHUSDT
1597449600000,438.12,441.5,435.45,441.08,67291.73576,1597456799999,29509261.9828558,36230,33994.22686,14911908.7007081,0,ETHUSDT
1597456800000,441.09,442.94,437.8,439.12,39946.58385,1597463999999,17584340.9438388,23083,21231.85003,9349532.0856284,0,ETHUSDT
1597464000000,439.13,440.26,435.5,439.05,47565.22782,1597471199999,20823066.6243234,22690,22877.8249,10017846.5423698,0,ETHUSDT
1597471200000,439.05,440.0,436.28,437.02,38447.98528,1597478399999,16835021.6372762,20190,18387.23587,8050918.0329293,0,ETHUSDT
1597478400000,437.07,438.65,427.02,436.1,90532.22805,1597485599999,39267062.2027663,44182,43494.61014,18870667.2293214,0,ETHUSDT
1597485600000,436.16,438.27,433.75,434.13,44774.38517,1597492799999,19526666.6382059,24914,20651.85099,9007321.3939718,0,ETHUSDT
1597492800000,434.13,436.8,428.8,431.91,89971.34292,1597499999999,38954580.2333879,44161,42680.22971,18483828.6487992,0,ETHUSDT
1597500000000,431.92,438.0,428.37,435.59,75256.41747,1597507199999,32639039.7692097,36394,37754.06198,16374320.0413045,0,ETHUSDT
1597507200000,435.59,439.1,432.9,434.96,53740.60077,1597514399999,23433617.0899615,29040,26360.92374,11494830.5986917,0,ETHUSDT
1597514400000,434.92,436.23,431.87,431.9,35394.97597,1597521599999,15373546.3301115,18608,16818.62301,7306115.7168937,0,ETHUSDT
1597521600000,431.92,434.58,428.56,432.8,54125.87643,1597528799999,23382882.8114766,28547,25551.02428,11040108.0695533,0,ETHUSDT
1597528800000,432.88,435.66,429.07,432.32,44651.23761,1597535999999,19323884.2189058,23338,22552.26834,9761225.2853466,0,ETHUSDT
1597536000000,432.3,433.3,421.48,429.97,74304.60442,1597543199999,31790061.4332521,39018,33914.24135,14519228.733409,0,ETHUSDT
1597543200000,429.98,430.0,426.0,426.75,41346.25704,1597550399999,17685900.9841113,21850,21459.40603,9180089.8155595,0,ETHUSDT
1597550400000,426.75,429.65,425.66,428.8,30135.91083,1597557599999,12895864.3346417,16130,15714.09339,6724680.8667831,0,ETHUSDT
1597557600000,428.75,429.28,426.13,426.65,32137.60293,1597564799999,13744957.323591,18129,14630.30964,6257885.3492682,0,ETHUSDT
1597564800000,426.64,428.16,424.06,427.16,43480.52363,1597571999999,18544019.7496443,23182,19478.52604,8309229.7054436,0,ETHUSDT
1597572000000,427.12,427.58,416.25,417.86,101378.53099,1597579199999,42717326.0836282,47969,46517.62406,19606720.9953684,0,ETHUSDT
1597579200000,417.84,423.57,412.47,422.87,118763.46976,1597586399999,49613194.5378944,56378,59869.98746,25013688.1125241,0,ETHUSDT
1597586400000,422.81,432.04,421.89,430.34,66798.49991,1597593599999,28434937.338667,34934,34600.5189,14732084.423446,0,ETHUSDT
1597593600000,430.33,436.99,428.7,430.51,95773.83286,1597600799999,41516257.2480878,46605,45293.83751,19638134.1913007,0,ETHUSDT
1597600800000,430.51,431.98,428.64,429.27,28705.14599,1597607999999,12347053.5073828,18953,13256.08454,5702301.6837807,0,ETHUSDT
1597608000000,429.26,433.5,426.52,431.37,46970.95996,1597615199999,20213380.7840699,26577,21133.1312,9098336.7826938,0,ETHUSDT
1597615200000,431.4,434.74,429.67,433.62,36870.91426,1597622399999,15942932.4916995,22082,19274.50159,8334258.6037554,0,ETHUSDT
1597622400000,433.61,435.0,424.7,427.82,62466.85019,1597629599999,26788290.6767016,31417,32797.08324,14064929.8653002,0,ETHUSDT
1597629600000,427.81,428.56,421.56,425.66,58467.8787,1597636799999,24836700.9073967,31609,26257.88019,11153745.3387466,0,ETHUSDT
1597636800000,425.7,426.0,421.13,421.9,45034.35736,1597643999999,19079570.3337059,24810,23167.13772,9817022.1824536,0,ETHUSDT
1597644000000,421.9,426.35,420.37,423.6,40898.48239,1597651199999,17340213.42222,24150,20652.17793,8759176.107228,0,ETHUSDT
1597651200000,423.6,429.96,423.26,425.93,57562.35552,1597658399999,24589371.4710105,30808,29304.85774,12519817.4509144,0,ETHUSDT
1597658400000,425.94,428.84,424.74,428.14,53148.14896,1597665599999,22686639.3365309,29685,26394.74471,11266651.2108312,0,ETHUSDT
1597665600000,428.15,431.94,422.35,429.81,120925.8179,1597672799999,51766792.1142067,60807,60789.82122,26033711.5973913,0,ETHUSDT
1597672800000,429.81,440.88,427.0,440.87,143781.25387,1597679999999,62344257.9106411,65790,75645.34763,32834678.8355434,0,ETHUSDT
1597680000000,440.87,446.0,437.5,440.94,135843.50926,1597687199999,59914211.0824169,61655,72526.78709,31996274.804979,0,ETHUSDT
