open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,symbol
1597924800000,0.29142,0.29465,0.28953,0.29218,104175808.3,1597967999999,30392136.88561,59165,50877689.6,14842913.974647,0,XRPUSDT
1597968000000,0.29217,0.29585,0.28541,0.28656,138047614.8,1598011199999,40196378.829461,72518,64742028.6,18846921.693751,0,XRPUSDT
1598011200000,0.28657,0.28849,0.27671,0.27933,157095216.3,1598054399999,44582927.189279,81942,72619560.4,20610185.531292,0,XRPUSDT
1598054400000,0.27935,0.28252,0.2733,0.27907,125706564.0,1598097599999,34960152.347111,63555,57684426.9,16052944.020307,0,XRPUSDT
1598097600000,0.27907,0.28663,0.27858,0.28592,74979562.8,1598140799999,21100801.654866,46260,37248211.3,10485805.871728,0,XRPUSDT
1598140800000,0.28589,0.28808,0.27698,0.27837,74292709.6,1598183999999,20957509.119252,40106,34025036.5,9593263.061183,0,XRPUSDT
1598184000000,0.27837,0.28734,0.2783,0.2848,73465308.8,1598227199999,20840291.524683,40414,35682091.2,10122319.218853,0,XRPUSDT
1598227200000,0.2848,0.292,0.28224,0.29046,88818430.3,1598270399999,25505665.935466,48902,44456083.6,12773988.119035,0,XRPUSDT
1598270400000,0.29045,0.29172,0.28566,0.2884,75031426.9,1598313599999,21637049.995848,43800,34072348.2,9826660.712451,0,XRPUSDT
1598313600000,0.2884,0.28959,0.28175,0.28572,66571401.9,1598356799999,19019535.08758,56056,29811511.0,8519323.871119,0,XRPUSDT
1598356800000,0.28571,0.28574,0.27,0.27625,167619305.6,1598399999999,46322400.993523,82149,80813561.7,22343211.446547,0,XRPUSDT
1598400000000,0.27628,0.27953,0.27426,0.27682,70125481.3,1598443199999,19411404.959684,44497,33884553.1,9381789.641203,0,XRPUSDT
1598443200000,0.27697,0.28078,0.2739,0.27653,82903519.2,1598486399999,23008589.140593,47789,40225722.6,11167165.271456,0,XRPUSDT
1598486400000,0.27645,0.27833,0.26855,0.26887,72837904.3,1598529599999,19961574.726902,37747,30136589.8,8264347.168156,0,XRPUSDT
1598529600000,0.26891,0.27614,0.25453,0.26469,198512511.6,1598572799999,52391176.944176,87782,90430700.5,23869098.640105,0,XRPUSDT
1598572800000,0.26478,0.26951,0.26,0.2695,87972432.0,1598615999999,23363562.555669,40890,42787500.6,11367317.776781,0,XRPUSDT
1598616000000,0.26954,0.2732,0.2666,0.27174,73343434.7,1598659199999,19814650.482029,36261,34954896.0,9443156.972466,0,XRPUSDT
1598659200000,0.27166,0.27685,0.26865,0.2727,65860822.8,1598702399999,17942412.204496,35629,32575658.6,8876847.411417,0,XRPUSDT
1598702400000,0.2727,0.27637,0.27141,0.2738,55056633.6,1598745599999,15098016.16274,28981,26800874.7,7350835.562715,0,XRPUSDT
1598745600000,0.27375,0.27857,0.27375,0.27682,67000399.7,1598788799999,18507555.484791,32841,33254223.5,9185821.970163,0,XRPUSDT
1598788800000,0.27678,0.28389,0.27597,0.28302,90541148.3,1598831999999,25477844.566815,49596,45071454.0,12684423.438069,0,XRPUSDT
1598832000000,0.28302,0.2845,0.27804,0.28169,79281712.0,1598875199999,22357837.802094,41863,37657410.9,10621070.634894,0,XRPUSDT
1598875200000,0.2817,0.28359,0.27826,0.28115,85259860.9,1598918399999,23977017.179974,45810,40357301.4,11347788.546685,0,XRPUSDT
1598918400000,0.28115,0.29546,0.27574,0.28981,147354661.7,1598961599999,42544668.231599,84159,69093492.9,19941457.021984,0,XRPUSDT
1598961600000,0.28984,0.29884,0.28632,0.29521,144805389.9,1599004799999,42474557.814014,77667,67439951.4,19780746.310909,0,XRPUSDT
1599004800000,0.29515,0.304,0.2622,0.27824,228104517.0,1599047999999,65893809.98879,123280,108654259.0,31409016.002347,0,XRPUSDT
1599048000000,0.27826,0.28,0.267,0.27595,139752771.9,1599091199999,38299797.465931,73696,64944652.5,17794868.792659,0,XRPUSDT
1599091200000,0.27594,0.2765,0.265,0.26622,108431530.5,1599134399999,29378392.372802,62546,54349845.0,14723067.115998,0,XRPUSDT
1599134400000,0.26622,0.26704,0.238,0.24409,266871785.7,1599177599999,68622142.543468,116645,124487048.6,32034690.114202,0,XRPUSDT
1599177600000,0.24404,0.26582,0.24012,0.2571,190771936.9,1599220799999,47980333.741133,93016,94720029.4,23827691.310752,0,XRPUSDT
1599220800000,0.25706,0.25945,0.24039,0.25385,156504990.7,1599263999999,39452203.039102,76655,73881377.6,18621681.507213,0,XRPUSDT
1599264000000,0.25385,0.25951,0.24211,0.24563,119919358.7,1599307199999,30177334.536667,62024,55963006.5,14096471.537538,0,XRPUSDT
1599307200000,0.24563,0.24969,0.231,0.23738,223095461.6,1599350399999,53384498.508842,100241,107238543.4,25666440.464621,0,XRPUSDT
1599350400000,0.23737,0.24096,0.22937,0.2404,128033742.1,1599393599999,30203964.994542,61903,64247593.8,15144714.288264,0,XRPUSDT
1599393600000,0.24041,0.24358,0.23444,0.23986,117937278.1,1599436799999,28270277.646418,58257,54301425.4,13015419.198537,0,XRPUSDT
1599436800000,0.23987,0.2429,0.232,0.23459,100425988.8,1599479999999,23826316.497591,48446,48081544.4,11407117.236355,0,XRPUSDT
1599480000000,0.2347,0.24292,0.22962,0.24198,116723085.5,1599523199999,27652555.954095,54965,53343419.2,12631187.831424,0,XRPUSDT
1599523200000,0.24202,0.24365,0.23162,0.23335,86456414.3,1599566399999,20645299.495794,42380,42839290.1,10233740.051204,0,XRPUSDT
1599566400000,0.23335,0.23933,0.2312,0.23657,98930021.8,1599609599999,23262660.819623,49676,49027629.6,11529771.069546,0,XRPUSDT
1599609600000,0.23658,0.24087,0.23303,0.23978,61515260.2,1599652799999,14592245.901724,34092,31050930.3,7368228.087481,0,XRPUSDT
1599652800000,0.23973,0.24278,0.23756,0.23901,59416388.5,1599695999999,14275864.470976,30553,29622679.1,7116677.987416,0,XRPUSDT
1599696000000,0.239,0.24787,0.23878,0.24414,77554715.8,1599739199999,18956525.41333,35537,38019318.5,9293245.270974,0,XRPUSDT
1599739200000,0.24414,0.24871,0.24125,0.24302,73239301.9,1599782399999,17925400.582605,32973,36660975.1,8974197.008782,0,XRPUSDT
1599782400000,0.24302,0.2444,0.23683,0.2405,58111132.2,1599825599999,13986218.799398,27355,25815649.8,6212426.675118,0,XRPUSDT
1599825600000,0.24052,0.24434,0.23985,0.24252,44884354.6,1599868799999,10864893.915481,22423,21358008.7,5167477.790603,0,XRPUSDT
1599868800000,0.24252,0.24314,0.24104,0.24233,34524936.7,1599911999999,8359080.085784,17177,17402453.4,4213350.903645,0,XRPUSDT
1599912000000,0.2423,0.24879,0.24019,0.24752,55501814.5,1599955199999,13599185.326871,29568,27923244.4,6842883.149055,0,XRPUSDT
1599955200000,0.24749,0.2535,0.24381,0.24492,67569395.6,1599998399999,16844316.155336,36673,33973132.5,8474400.439659,0,XRPUSDT
1599998400000,0.24492,0.24539,0.23757,0.24218,66938788.1,1600041599999,16133611.937885,36100,31022763.7,7480393.614809,0,XRPUSDT
1600041600000,0.24214,0.24594,0.23901,0.24508,57469286.7,1600084799999,13982792.25151,28684,26715736.6,6501077.373806,0,XRPUSDT
1600084800000,0.24509,0.2484,0.24375,0.24564,71210523.2,1600127999999,17536400.008697,36292,34548182.1,8507979.676693,0,XRPUSDT
1600128000000,0.24562,0.2494,0.24235,0.24756,68651067.5,1600171199999,16911547.290088,33237,33708569.9,8304222.636408,0,XRPUSDT
1600171200000,0.24756,0.24861,0.24225,0.24331,54746738.8,1600214399999,13417055.794017,30275,25872328.8,6342029.753126,0,XRPUSDT
1600214400000,0.24331,0.24488,0.2341,0.24318,79090546.7,1600257599999,18988607.660972,37469,41994143.8,10074228.318174,0,XRPUSDT
1600257600000,0.24318,0.25117,0.24089,0.24686,76346574.8,1600300799999,18727645.177529,39452,35594892.3,8730588.08808,0,XRPUSDT
1600300800000,0.24682,0.2586,0.24601,0.25135,124735718.0,1600343999999,31450273.673543,59253,61969633.5,15623949.399259,0,XRPUSDT
1600344000000,0.25131,0.25529,0.24755,0.25214,71168187.1,1600387199999,17900514.459344,37439,35531346.2,8936125.404854,0,XRPUSDT
1600387200000,0.25208,0.25522,0.25051,0.25313,56591468.4,1600430399999,14324966.369742,30649,27745437.2,7023445.753862,0,XRPUSDT
1600430400000,0.25314,0.25385,0.2463,0.25065,67326799.2,1600473599999,16814523.05353,35354,31730819.5,7924521.757646,0,XRPUSDT
1600473600000,0.25065,0.25497,0.24733,0.25398,46611178.5,1600516799999,11655658.270791,25096,23868401.2,5970839.178105,0,XRPUSDT
1600516800000,0.25398,0.25496,0.24963,0.25112,47769820.6,1600559999999,12029662.77205,26215,23110964.2,5819526.319661,0,XRPUSDT
1600560000000,0.25112,0.25125,0.24865,0.24942,33488702.4,1600603199999,8358832.888511,20313,16471906.7,4111091.602288,0,XRPUSDT
1600603200000,0.24948,0.24951,0.2423,0.24652,67341982.0,1600646399999,16547778.435505,33573,32503820.2,7986905.960354,0,XRPUSDT
1600646400000,0.24657,0.24809,0.23626,0.23788,124019370.8,1600689599999,30201998.993826,55407,59361785.6,14460638.21922,0,XRPUSDT
1600689600000,0.23789,0.23859,0.22915,0.23102,108540173.5,1600732799999,25299545.157624,50844,49148665.6,11461252.485656,0,XRPUSDT
1600732800000,0.23104,0.23459,0.22916,0.23152,61447613.2,1600775999999,14249401.926729,28130,30115901.0,6983939.62835,0,XRPUSDT
1600776000000,0.23157,0.23445,0.22996,0.23302,51636962.0,1600819199999,11974987.862836,24292,25498972.0,5913097.713899,0,XRPUSDT
1600819200000,0.23301,0.23378,0.23066,0.23229,48710319.1,1600862399999,11317395.653642,21704,24155356.8,5611878.222918,0,XRPUSDT
1600862400000,0.23229,0.2352,0.22017,0.22164,99535794.3,1600905599999,22694717.079074,44603,48128731.6,10987236.792314,0,XRPUSDT
1600905600000,0.22164,0.22725,0.21944,0.22643,84733483.2,1600948799999,18939674.941296,36359,42036845.3,9399059.310138,0,XRPUSDT
1600948800000,0.2265,0.23401,0.22337,0.23276,88949167.5,1600991999999,20412488.206207,41779,43045981.5,9875646.835529,0,XRPUSDT
1600992000000,0.23277,0.23918,0.2295,0.23804,67308515.9,1601035199999,15676459.788362,42538,34813508.7,8111162.800118,0,XRPUSDT
1601035200000,0.23802,0.24477,0.23508,0.24154,79408965.2,1601078399999,19104445.57902,47017,39627130.6,9540688.563366,0,XRPUSDT
1601078400000,0.24154,0.24568,0.23834,0.24094,67335380.6,1601121599999,16332239.34382,33448,31997014.3,7760605.094001,0,XRPUSDT
1601121600000,0.24095,0.24332,0.23764,0.24153,46030049.0,1601164799999,11099992.876487,23137,21844357.4,5267629.086988,0,XRPUSDT
1601164800000,0.24147,0.24474,0.2382,0.2385,50436653.4,1601207999999,12189340.213834,24682,24460116.7,5913602.494448,0,XRPUSDT
1601208000000,0.23849,0.24334,0.23729,0.24334,41335370.5,1601251199999,9957559.877755,21440,21264423.0,5123008.559329,0,XRPUSDT
1601251200000,0.24329,0.24631,0.24235,0.24402,56820720.3,1601294399999,13876961.698207,26450,27834384.4,6797334.313406,0,XRPUSDT
1601294400000,0.24401,0.24851,0.23979,0.24107,64770214.1,1601337599999,15864333.259176,31153,32287787.9,7913157.959611,0,XRPUSDT
1601337600000,0.2411,0.24662,0.2401,0.24562,45231117.2,1601380799999,10994614.804306,23540,21236847.1,5161208.528006,0,XRPUSDT
1601380800000,0.24569,0.24608,0.2383,0.24285,63973536.1,1601423999999,15475130.34064,31037,31459094.2,7610755.333656,0,XRPUSDT
1601424000000,0.24286,0.24289,0.2387,0.23872,45265387.3,1601467199999,10894247.897906,22713,21785250.7,5242292.262848,0,XRPUSDT
1601467200000,0.23872,0.24258,0.2375,0.24171,56000780.5,1601510399999,13452990.8895,23982,26384549.9,6339417.408634,0,XRPUSDT
1601510400000,0.24172,0.24452,0.24109,0.24424,44260572.2,1601553599999,10738314.194069,21587,23385879.2,5673550.768765,0,XRPUSDT
1601553600000,0.24429,0.2444,0.23372,0.23819,83075201.5,1601596799999,19757083.065805,37825,37763327.5,8981798.553502,0,XRPUSDT
1601596800000,0.23813,0.23937,0.22829,0.22972,82963311.1,1601639999999,19343095.658315,37589,38478379.0,8972234.425558,0,XRPUSDT
1601640000000,0.22967,0.23415,0.22871,0.23386,63920709.2,1601683199999,14833127.193008,30009,31908198.6,7405693.957525,0,XRPUSDT
1601683200000,0.23387,0.23499,0.2327,0.23421,34295376.4,1601726399999,8013300.666279,17347,16845133.0,3935608.142282,0,XRPUSDT
1601726400000,0.2342,0.23468,0.23254,0.23273,25607290.1,1601769599999,5983796.280421,14017,13032728.4,3045533.149616,0,XRPUSDT
1601769600000,0.23274,0.23477,0.23159,0.2332,34839150.2,1601812799999,8117676.168931,16409,17534598.1,4085707.369661,0,XRPUSDT
1601812800000,0.2332,0.25024,0.23282,0.24794,122175779.3,1601855999999,29833585.096514,53889,66743348.5,16288836.867956,0,XRPUSDT
1601856000000,0.24794,0.25442,0.24628,0.24718,114526368.9,1601899199999,28588094.164256,53056,57555953.4,14369665.360081,0,XRPUSDT
1601899200000,0.24718,0.25399,0.24704,0.2503,114317655.5,1601942399999,28647274.435907,50076,57203578.6,14335519.376247,0,XRPUSDT
1601942400000,0.25034,0.25932,0.24836,0.25053,170864087.5,1601985599999,43480328.525027,71567,85348505.4,21725552.069808,0,XRPUSDT
1601985600000,0.25054,0.25476,0.24021,0.24545,207139528.9,1602028799999,51448890.947161,80729,99431945.7,24707351.751026,0,XRPUSDT
1602028800000,0.24549,0.24689,0.24077,0.24565,87579380.6,1602071999999,21393857.980422,36950,42437875.4,10366726.460713,0,XRPUSDT
1602072000000,0.24566,0.25141,0.24565,0.2487,89518053.6,1602115199999,22255249.320179,36472,44585451.4,11085143.244645,0,XRPUSDT
1602115200000,0.24871,0.24921,0.24206,0.24431,86317537.3,1602158399999,21149071.318645,33973,40095303.0,9823512.780845,0,XRPUSDT
1602158400000,0.24431,0.25297,0.24387,0.25141,111582615.8,1602201599999,27866381.245719,49633,58013318.5,14489973.549994,0,XRPUSDT
1602201600000,0.25141,0.25665,0.24952,0.25542,103929018.9,1602244799999,26190986.701801,46969,51624426.1,13016312.775749,0,XRPUSDT
1602244800000,0.25544,0.25566,0.24935,0.25293,88547538.7,1602287999999,22309561.607476,39570,43775372.9,11027930.03831,0,XRPUSDT
1602288000000,0.25293,0.25813,0.25265,0.25545,87310365.6,1602331199999,22329991.745143,39013,42073944.7,10761757.518834,0,XRPUSDT
1602331200000,0.25544,0.26071,0.25292,0.25402,78644591.6,1602374399999,20193838.55815,35489,37554329.2,9645599.551879,0,XRPUSDT
1602374400000,0.25401,0.25842,0.25321,0.25709,60121120.6,1602417599999,15368922.6813,27600,29765310.0,7609049.544674,0,XRPUSDT
1602417600000,0.25715,0.258,0.2537,0.25544,69087028.8,1602460799999,17699145.534523,30567,33709780.7,8637955.656093,0,XRPUSDT
1602460800000,0.25545,0.25595,0.24732,0.2507,100227990.8,1602503999999,25387465.835433,42481,48669919.3,12330511.03934,0,XRPUSDT
1602504000000,0.25069,0.25826,0.25043,0.25603,125430422.8,1602547199999,32065284.518463,49589,61855542.8,15807214.410878,0,XRPUSDT
1602547200000,0.25602,0.25997,0.25375,0.25806,138192888.6,1602590399999,35488843.429442,56555,71768652.2,18433116.165927,0,XRPUSDT
1602590400000,0.25805,0.25849,0.25267,0.2565,94303858.8,1602633599999,24081412.650264,38829,43708715.9,11161153.468685,0,XRPUSDT
1602633600000,0.25658,0.2584,0.25039,0.25112,96074769.0,1602676799999,24530871.256203,41024,45793223.1,11694249.071722,0,XRPUSDT
1602676800000,0.25112,0.25527,0.24593,0.24906,104016207.7,1602719999999,25979002.25371,51191,52256489.3,13053968.023161,0,XRPUSDT
1602720000000,0.24906,0.25014,0.24306,0.24506,83185363.5,1602763199999,20538143.701582,38798,40090292.5,9897756.245581,0,XRPUSDT
1602763200000,0.24505,0.24842,0.24287,0.24596,74616247.5,1602806399999,18357956.346757,34908,37014704.2,9107207.081357,0,XRPUSDT
1602806400000,0.24584,0.24787,0.2375,0.24163,97177327.3,1602849599999,23525323.836067,41541,46577418.5,11277138.645171,0,XRPUSDT
1602849600000,0.2416,0.24265,0.23809,0.24011,52463065.7,1602892799999,12603043.994907,22856,25690607.6,6169396.917206,0,XRPUSDT
1602892800000,0.24014,0.2426,0.23853,0.24151,39300325.7,1602935999999,9466502.642256,17503,19365656.2,4666089.718565,0,XRPUSDT
1602936000000,0.24151,0.24329,0.2399,0.24057,36903903.0,1602979199999,8901032.187817,17541,15890363.3,3834098.841824,0,XRPUSDT
1602979200000,0.24059,0.24326,0.24005,0.24169,28877496.4,1603022399999,6981009.994403,14023,14786392.2,3574723.945785,0,XRPUSDT
1603022400000,0.24166,0.24362,0.24136,0.24221,30745216.8,1603065599999,7446319.702334,15225,14576772.8,3530532.835023,0,XRPUSDT
1603065600000,0.2422,0.24878,0.24011,0.24706,72546480.4,1603108799999,17680010.440836,31457,36297677.6,8848016.235375,0,XRPUSDT
1603108800000,0.24705,0.24945,0.24534,0.24558,71714754.3,1603151999999,17759780.992556,35661,34391928.0,8518050.04961,0,XRPUSDT
1603152000000,0.24557,0.25039,0.2411,0.2428,78585763.8,1603195199999,19339206.176023,40518,36732291.2,9041388.450344,0,XRPUSDT
1603195200000,0.24279,0.2458,0.24148,0.24322,64000344.4,1603238399999,15585797.774001,32466,29202955.9,7111110.154088,0,XRPUSDT
1603238400000,0.24324,0.24925,0.24249,0.2479,87501495.7,1603281599999,21588570.429274,40093,42263737.1,10431129.362478,0,XRPUSDT
1603281600000,0.2479,0.25555,0.24691,0.25088,125902423.6,1603324799999,31723713.916638,62911,63606796.0,16029751.800431,0,XRPUSDT
1603324800000,0.2508,0.262,0.25077,0.26142,122386743.1,1603367999999,31458854.911343,63762,62154414.2,15976027.820433,0,XRPUSDT
1603368000000,0.26142,0.26357,0.25364,0.25709,140093093.0,1603411199999,36438919.268835,64245,69397709.4,18054625.440963,0,XRPUSDT
1603411200000,0.25703,0.25921,0.25477,0.25715,73026348.0,1603454399999,18803768.334741,33588,34987359.5,9007957.178548,0,XRPUSDT
1603454400000,0.25715,0.25814,0.25005,0.25471,72706080.5,1603497599999,18451816.792074,34466,35026110.9,8890153.886946,0,XRPUSDT
1603497600000,0.25472,0.25588,0.25253,0.25546,32785394.7,1603540799999,8343590.884228,16831,15779961.5,4015964.282127,0,XRPUSDT
1603540800000,0.25548,0.25763,0.25365,0.2562,39075737.1,1603583999999,10002587.003949,21704,18109041.9,4635772.674129,0,XRPUSDT
1603584000000,0.2562,0.25714,0.25105,0.25262,44470140.4,1603627199999,11298072.886397,23278,20524082.0,5214827.242281,0,XRPUSDT
1603627200000,0.25257,0.25372,0.25125,0.25313,25626793.4,1603670399999,6481173.422514,13947,12173046.7,3078613.588566,0,XRPUSDT
1603670400000,0.25313,0.2591,0.25221,0.25453,62203060.5,1603713599999,15911391.444002,31148,29720453.9,7602758.299957,0,XRPUSDT
1603713600000,0.2545,0.25465,0.24341,0.2481,90805445.4,1603756799999,22625031.784921,42588,40274734.2,10043948.567138,0,XRPUSDT
1603756800000,0.24811,0.25264,0.24743,0.25215,56580514.2,1603799999999,14155790.711297,25039,28625597.4,7164169.800495,0,XRPUSDT
1603800000000,0.25219,0.25398,0.24927,0.25273,68616946.2,1603843199999,17287712.107452,32559,33587430.3,8463461.377602,0,XRPUSDT
1603843200000,0.25273,0.25666,0.24662,0.24776,82378531.2,1603886399999,20692889.537994,44869,38627544.4,9704093.704933,0,XRPUSDT
1603886400000,0.24773,0.24932,0.2444,0.2454,70379536.0,1603929599999,17351527.900288,33474,35054191.9,8646230.044779,0,XRPUSDT
1603929600000,0.2454,0.24702,0.24217,0.2422,63281868.9,1603972799999,15463607.292917,28892,31073881.2,7598267.198355,0,XRPUSDT
1603972800000,0.2422,0.24702,0.2396,0.24239,64576333.7,1604015999999,15742371.164103,33008,30751560.6,7501127.129391,0,XRPUSDT
1604016000000,0.24232,0.24402,0.23057,0.23716,86190578.2,1604059199999,20474058.061021,45164,40530072.7,9634861.959979,0,XRPUSDT
1604059200000,0.23714,0.23945,0.23532,0.23905,47232581.6,1604102399999,11229231.759149,26108,23558187.4,5600721.907005,0,XRPUSDT
1604102400000,0.23906,0.24337,0.23743,0.24275,52539943.5,1604145599999,12610969.932074,27704,26466032.6,6352074.022153,0,XRPUSDT
1604145600000,0.24277,0.24351,0.23871,0.23968,32036117.4,1604188799999,7713041.580722,18010,16354269.5,3936799.478283,0,XRPUSDT
1604188800000,0.2396,0.24138,0.23761,0.23893,26312420.5,1604231999999,6295012.087137,16590,12992414.4,3108566.90942,0,XRPUSDT
1604232000000,0.23895,0.24135,0.23648,0.23999,38462627.1,1604275199999,9194242.69002,19121,19314592.0,4614289.968215,0,XRPUSDT
1604275200000,0.23999,0.2452,0.23481,0.23626,75990154.2,1604318399999,18199734.47335,36991,36563654.9,8759365.011246,0,XRPUSDT
1604318400000,0.23616,0.2368,0.23264,0.23523,54310765.9,1604361599999,12769945.160536,26032,27784828.6,6533179.967365,0,XRPUSDT
1604361600000,0.23526,0.24425,0.22772,0.23949,128189681.9,1604404799999,30077952.422475,55390,66722248.6,15671255.875139,0,XRPUSDT
1604404800000,0.23945,0.24137,0.23523,0.2396,85434663.9,1604447999999,20354715.027341,42128,45081570.3,10740327.711028,0,XRPUSDT
1604448000000,0.2396,0.24045,0.23213,0.23495,82501707.9,1604491199999,19533476.236648,39758,42373371.2,10033214.269084,0,XRPUSDT
1604491200000,0.23495,0.2389,0.23301,0.23758,92756345.2,1604534399999,21911333.084231,42074,49689532.9,11738938.514814,0,XRPUSDT
1604534400000,0.23759,0.24133,0.23712,0.23895,70970172.5,1604577599999,16957393.270983,35699,36443629.8,8706608.177779,0,XRPUSDT
1604577600000,0.2389,0.24743,0.23743,0.24561,149646740.8,1604620799999,36441312.607357,71012,76930836.4,18735270.521767,0,XRPUSDT
1604620800000,0.24569,0.2595,0.24508,0.25916,142896321.9,1604663999999,36031830.80193,73126,71417224.6,18014038.830975,0,XRPUSDT
