open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,symbol
1597320000000,0.0034473,0.0035208,0.003389,0.0034877,635966641.0,1597363199999,2196233.1119349,9202,308577992.0,1066031.6735161,0,DOGEUSDT
1597363200000,0.0034877,0.003515,0.0034334,0.003509,454996841.0,1597406399999,1581744.3020493,6388,212343268.0,738681.5821058,0,DOGEUSDT
1597406400000,0.0035035,0.00359,0.00346,0.0035731,397117448.0,1597449599999,1394111.3069316,6179,200997966.0,705944.7522614,0,DOGEUSDT
1597449600000,0.0035736,0.0036243,0.0034617,0.003538,474283145.0,1597492799999,1677139.7895214,6648,214019915.0,757213.1526111,0,DOGEUSDT
1597492800000,0.0035376,0.0036191,0.0035203,0.0035328,591282733.0,1597535999999,2110773.9689437,8256,309935844.0,1106288.0057298,0,DOGEUSDT
1597536000000,0.0035319,0.0035583,0.0034569,0.003464,359652192.0,1597579199999,1262321.916667,4331,170429840.0,598177.7634698,0,DOGEUSDT
1597579200000,0.0034605,0.0035474,0.0034382,0.0035302,396631127.0,1597622399999,1389254.2517587,5342,193939243.0,679782.2071936,0,DOGEUSDT
1597622400000,0.003526,0.0037238,0.0034927,0.0036318,1000455677.0,1597665599999,3624776.4766833,18050,488955725.0,1773086.0030535,0,DOGEUSDT
1597665600000,0.0036311,0.003658,0.0035518,0.0035877,596093763.0,1597708799999,2149032.8023265,10704,306561888.0,1105734.0082963,0,DOGEUSDT
1597708800000,0.0035821,0.0037165,0.0035149,0.0035261,587549437.0,1597751999999,2124868.4970234,13470,288023622.0,1042378.9824377,0,DOGEUSDT
1597752000000,0.0035261,0.003574,0.0034297,0.003476,534801188.0,1597795199999,1879538.2700056,8792,298462097.0,1050623.8878757,0,DOGEUSDT
1597795200000,0.0034795,0.0035374,0.0033437,0.0034279,441175425.0,1597838399999,1512987.7042997,9310,241625685.0,828967.9283454,0,DOGEUSDT
1597838400000,0.0034263,0.0034648,0.0033341,0.0034196,423900343.0,1597881599999,1441702.651347,10889,227713180.0,774226.5840848,0,DOGEUSDT
1597881600000,0.0034197,0.0034571,0.0033711,0.0034551,233932854.0,1597924799999,800226.6235449,4454,124684550.0,426565.0472576,0,DOGEUSDT
1597924800000,0.0034538,0.0035043,0.0034202,0.0034399,249251468.0,1597967999999,862655.6887081,4212,115177874.0,398899.8215845,0,DOGEUSDT
1597968000000,0.0034386,0.0035651,0.0034054,0.003465,685729899.0,1598011199999,2404819.196731,10363,326301855.0,1144369.5745709,0,DOGEUSDT
1598011200000,0.0034653,0.0034696,0.0033622,0.0033776,396605284.0,1598054399999,1352431.2981534,6116,230191979.0,784973.7927944,0,DOGEUSDT
1598054400000,0.0033808,0.0034226,0.0033201,0.0033551,418119130.0,1598097599999,1412230.8318648,5378,227161373.0,767623.9060051,0,DOGEUSDT
1598097600000,0.0033606,0.0034605,0.0033601,0.0034331,245782159.0,1598140799999,839305.5096933,4137,142890580.0,488041.7221172,0,DOGEUSDT
1598140800000,0.003431,0.0034422,0.0033607,0.0033886,278477667.0,1598183999999,947592.4678491,4019,136677875.0,464951.6382012,0,DOGEUSDT
1598184000000,0.0033917,0.0034562,0.00339,0.0033955,170875601.0,1598227199999,584978.5457807,3303,82750558.0,283387.0620058,0,DOGEUSDT
1598227200000,0.0033977,0.0034689,0.0033715,0.0034335,398280334.0,1598270399999,1360549.4972862,6416,191676840.0,654868.7478382,0,DOGEUSDT
1598270400000,0.0034336,0.0034404,0.003377,0.0034116,298959098.0,1598313599999,1018104.2595874,4964,140306397.0,478021.834295,0,DOGEUSDT
1598313600000,0.003407,0.0034261,0.0033325,0.0033701,335594702.0,1598356799999,1134655.2096675,4843,174147199.0,588920.1655813,0,DOGEUSDT
1598356800000,0.003367,0.003367,0.0032092,0.0032907,468758084.0,1598399999999,1542149.5034256,7532,249016606.0,819255.8998548,0,DOGEUSDT
1598400000000,0.0032896,0.0033134,0.003235,0.0032843,175791502.0,1598443199999,576356.9776417,3014,93016949.0,305058.5652593,0,DOGEUSDT
1598443200000,0.0032827,0.0033461,0.0032323,0.0032939,397303385.0,1598486399999,1311750.7920035,6439,181184854.0,598310.5023468,0,DOGEUSDT
1598486400000,0.0032916,0.0033078,0.0032086,0.0032137,191625885.0,1598529599999,625683.672478,2952,89040924.0,290772.5212284,0,DOGEUSDT
1598529600000,0.0032137,0.0032788,0.0031427,0.0031997,620253456.0,1598572799999,1983531.5186542,8869,323704379.0,1035563.0646629,0,DOGEUSDT
1598572800000,0.0032017,0.0032456,0.0031678,0.0032409,171932864.0,1598615999999,551589.8394785,2624,87948240.0,282269.482312,0,DOGEUSDT
1598616000000,0.003241,0.0032687,0.0032141,0.0032637,242715356.0,1598659199999,786527.3145618,3463,106439636.0,345262.0844081,0,DOGEUSDT
1598659200000,0.0032636,0.0032973,0.0032285,0.0032631,209823418.0,1598702399999,684113.9914864,2966,108014970.0,352100.2162778,0,DOGEUSDT
1598702400000,0.0032631,0.0032949,0.0032494,0.0032749,233258233.0,1598745599999,763436.3292487,3493,116838499.0,382468.6504305,0,DOGEUSDT
1598745600000,0.0032751,0.003348,0.0032671,0.0032942,208362039.0,1598788799999,687560.9191906,3500,91105948.0,300781.1407905,0,DOGEUSDT
1598788800000,0.0032942,0.0033267,0.003261,0.0032981,248257260.0,1598831999999,816985.9040247,3991,132014056.0,434598.565546,0,DOGEUSDT
1598832000000,0.0032981,0.0033054,0.0032456,0.003273,294329226.0,1598875199999,962322.5002515,4326,145561817.0,475864.5065698,0,DOGEUSDT
1598875200000,0.003273,0.0032883,0.0031841,0.0032073,498067804.0,1598918399999,1611234.9865114,6772,253083777.0,818571.3279231,0,DOGEUSDT
1598918400000,0.0032061,0.0032784,0.0031519,0.0032278,334227716.0,1598961599999,1079814.2633986,5445,153556706.0,496409.638188,0,DOGEUSDT
1598961600000,0.0032286,0.0032768,0.0031916,0.0032411,394764379.0,1599004799999,1276863.1923441,6353,200814223.0,649501.4853121,0,DOGEUSDT
1599004800000,0.0032398,0.0032626,0.0030101,0.0031073,402482913.0,1599047999999,1271568.7234309,7461,193064855.0,609932.1772963,0,DOGEUSDT
1599048000000,0.0031048,0.0031421,0.0030474,0.0031161,355656657.0,1599091199999,1097655.5388553,6487,191303367.0,590949.4924544,0,DOGEUSDT
1599091200000,0.0031185,0.0031265,0.0030101,0.0030201,372662695.0,1599134399999,1142963.2261169,6363,186478734.0,572186.1183552,0,DOGEUSDT
1599134400000,0.0030193,0.003033,0.0027,0.0027692,829861497.0,1599177599999,2419954.7332275,14530,436645519.0,1274616.3689621,0,DOGEUSDT
1599177600000,0.0027704,0.00285,0.0027006,0.0028486,602505573.0,1599220799999,1680142.9653236,8761,294611848.0,821818.9306604,0,DOGEUSDT
1599220800000,0.0028485,0.0029632,0.0027131,0.0028797,526275691.0,1599263999999,1494782.3834697,8284,254817399.0,724252.7917323,0,DOGEUSDT
1599264000000,0.0028789,0.0029269,0.0027665,0.0028042,504438879.0,1599307199999,1444234.0790893,6792,242699025.0,694464.7647314,0,DOGEUSDT
1599307200000,0.0027974,0.0028491,0.0026786,0.002764,554304953.0,1599350399999,1534245.6789938,9365,280980257.0,777592.7651942,0,DOGEUSDT
1599350400000,0.0027505,0.0027931,0.0026875,0.0027854,808578688.0,1599393599999,2219535.301804,9692,394755024.0,1083573.5504791,0,DOGEUSDT
1599393600000,0.0027833,0.0028068,0.0027089,0.0027859,356855584.0,1599436799999,985099.9083974,4992,177691105.0,490744.5253909,0,DOGEUSDT
1599436800000,0.0027814,0.0028028,0.0027039,0.0027252,374731042.0,1599479999999,1032932.243921,5098,193943113.0,534678.2174639,0,DOGEUSDT
1599480000000,0.0027235,0.0028373,0.002688,0.0028151,555804992.0,1599523199999,1534279.693033,9075,294942093.0,814582.6774424,0,DOGEUSDT
1599523200000,0.0028188,0.0028386,0.0027018,0.0027244,294701200.0,1599566399999,816432.091226,5238,136486990.0,378347.4324897,0,DOGEUSDT
1599566400000,0.0027223,0.0027762,0.0026742,0.002747,308143965.0,1599609599999,839015.5220289,6259,166865507.0,454733.0182579,0,DOGEUSDT
1599609600000,0.0027455,0.0027668,0.0026863,0.002747,296282123.0,1599652799999,807686.0575447,4273,151904438.0,414492.7180307,0,DOGEUSDT
1599652800000,0.0027486,0.002805,0.0027484,0.002779,307619282.0,1599695999999,855428.5642297,5011,151175549.0,420367.7634158,0,DOGEUSDT
1599696000000,0.0027779,0.0028447,0.0027522,0.0027758,240949838.0,1599739199999,672835.791941,4293,120471299.0,336801.0403742,0,DOGEUSDT
1599739200000,0.002779,0.002848,0.002773,0.0028077,348104783.0,1599782399999,976039.9635207,6038,189773224.0,532337.2289197,0,DOGEUSDT
1599782400000,0.002806,0.00282,0.0027364,0.0027638,390833153.0,1599825599999,1083467.7308566,5244,191595308.0,531344.4503299,0,DOGEUSDT
1599825600000,0.0027637,0.0028106,0.0027564,0.0027956,242678535.0,1599868799999,674974.1046397,3749,120165464.0,334320.4770458,0,DOGEUSDT
1599868800000,0.0027952,0.0027994,0.002765,0.0027912,198881465.0,1599911999999,553005.7345565,3129,101731936.0,282991.3968337,0,DOGEUSDT
1599912000000,0.0027882,0.0028321,0.00276,0.0028141,339190859.0,1599955199999,948882.2408624,5589,175493965.0,491330.9347101,0,DOGEUSDT
1599955200000,0.002814,0.0028199,0.0027624,0.0027819,366647540.0,1599998399999,1024289.6731836,5378,162402013.0,454071.8343983,0,DOGEUSDT
1599998400000,0.0027802,0.0027976,0.0027403,0.002783,370285253.0,1600041599999,1025317.3895233,6345,164102858.0,454467.352758,0,DOGEUSDT
1600041600000,0.0027836,0.002793,0.0027334,0.0027708,367764546.0,1600084799999,1016329.0879438,5984,178794648.0,494205.3301163,0,DOGEUSDT
1600084800000,0.0027726,0.0028143,0.0027629,0.0027851,254304657.0,1600127999999,709310.6646027,4183,145993495.0,407357.2503929,0,DOGEUSDT
1600128000000,0.0027876,0.0028699,0.0027751,0.0028442,374469351.0,1600171199999,1057029.0207217,7192,204710025.0,577920.9052031,0,DOGEUSDT
1600171200000,0.0028433,0.0028508,0.0027809,0.0028278,463477580.0,1600214399999,1308686.4683524,8658,284783757.0,804458.0646105,0,DOGEUSDT
1600214400000,0.002827,0.00285,0.00278,0.0028372,224918761.0,1600257599999,634699.0020735,4167,130681848.0,368928.80594,0,DOGEUSDT
1600257600000,0.0028385,0.00285,0.0027842,0.0028053,493849589.0,1600300799999,1392141.4910349,7317,234248166.0,660766.7304461,0,DOGEUSDT
1600300800000,0.0028079,0.0028577,0.0027679,0.0028113,380131399.0,1600343999999,1067006.8221042,5820,185370843.0,520563.262038,0,DOGEUSDT
1600344000000,0.002807,0.0028138,0.0027625,0.0028078,328291185.0,1600387199999,917636.8322143,5168,163431750.0,456940.8274351,0,DOGEUSDT
1600387200000,0.0028047,0.002815,0.0027905,0.0027918,279017526.0,1600430399999,782408.6381644,3965,139748057.0,392004.7340155,0,DOGEUSDT
1600430400000,0.0027955,0.0028016,0.0027468,0.0027892,317823533.0,1600473599999,882685.6944771,5422,155024357.0,430730.8744718,0,DOGEUSDT
1600473600000,0.0027876,0.0028096,0.0027713,0.0027974,398821127.0,1600516799999,1112832.7718087,4363,199637238.0,557073.7684693,0,DOGEUSDT
1600516800000,0.0028029,0.0028099,0.0027635,0.0027901,497512570.0,1600559999999,1386870.2160055,5601,249285414.0,695222.5903635,0,DOGEUSDT
1600560000000,0.0027918,0.0028009,0.00277,0.0027852,351770665.0,1600603199999,980566.590644,4768,172873130.0,482038.4320231,0,DOGEUSDT
1600603200000,0.0027877,0.002788,0.0027234,0.0027729,541460741.0,1600646399999,1492913.3092988,6805,259933361.0,716833.4421934,0,DOGEUSDT
1600646400000,0.0027732,0.0028035,0.0026738,0.002706,642780554.0,1600689599999,1768386.449234,7587,319404363.0,878749.4036582,0,DOGEUSDT
1600689600000,0.0027055,0.002707,0.0025688,0.0025972,731232083.0,1600732799999,1927664.8512321,9770,374320471.0,987109.2534754,0,DOGEUSDT
1600732800000,0.0025946,0.0026424,0.0025802,0.0026206,399739664.0,1600775999999,1043726.0217118,5532,185954171.0,485810.0211859,0,DOGEUSDT
1600776000000,0.0026167,0.0026588,0.0026058,0.0026432,295933136.0,1600819199999,779511.6021098,3859,158065258.0,416576.8519932,0,DOGEUSDT
1600819200000,0.002641,0.0026493,0.0025976,0.0026203,152301378.0,1600862399999,399602.0217059,2918,76269451.0,200117.0868863,0,DOGEUSDT
1600862400000,0.0026205,0.002644,0.0025364,0.0025444,346811777.0,1600905599999,896961.6689101,6235,171620163.0,444183.9917254,0,DOGEUSDT
1600905600000,0.0025403,0.0026246,0.0025277,0.0026171,175281632.0,1600948799999,453050.8656418,3146,98993142.0,255908.6184295,0,DOGEUSDT
1600948800000,0.0026206,0.0026612,0.0025827,0.0026297,213486682.0,1600991999999,559832.4028073,4008,111552314.0,292745.1763811,0,DOGEUSDT
1600992000000,0.0026297,0.0027192,0.0026146,0.002674,376099407.0,1601035199999,1004277.8347569,5582,209023782.0,558217.6272981,0,DOGEUSDT
1601035200000,0.0026737,0.0027044,0.0026473,0.0027015,137262990.0,1601078399999,367407.2519808,2886,80014336.0,214269.6946186,0,DOGEUSDT
1601078400000,0.0027044,0.002761,0.0026863,0.0027066,204239580.0,1601121599999,554343.6615724,3420,112470357.0,305335.9072186,0,DOGEUSDT
1601121600000,0.0027052,0.0027222,0.0026724,0.0026972,106929817.0,1601164799999,288694.2688295,2183,55174351.0,148964.0089603,0,DOGEUSDT
1601164800000,0.0026973,0.0027351,0.0026581,0.0026807,142202180.0,1601207999999,383392.6515296,2618,71276382.0,192304.5248616,0,DOGEUSDT
1601208000000,0.0026796,0.0027141,0.0026736,0.0026954,93818477.0,1601251199999,252893.6745424,2075,54178577.0,146079.6294036,0,DOGEUSDT
1601251200000,0.0026989,0.002744,0.0026793,0.0026955,138651287.0,1601294399999,376158.7554245,2863,78708066.0,213731.7933795,0,DOGEUSDT
1601294400000,0.0027002,0.0027135,0.0026183,0.0026504,221476561.0,1601337599999,595067.6670054,3643,105662912.0,284026.1497176,0,DOGEUSDT
1601337600000,0.0026474,0.0027049,0.0026327,0.0026886,281756602.0,1601380799999,755909.489011,4313,156449388.0,419756.0291753,0,DOGEUSDT
1601380800000,0.0026898,0.0026952,0.0026307,0.0026727,130374093.0,1601423999999,348027.8922903,2668,64458400.0,172153.5070204,0,DOGEUSDT
1601424000000,0.0026726,0.0026767,0.0026255,0.0026262,122852376.0,1601467199999,325841.9991323,2350,62985051.0,167080.2294461,0,DOGEUSDT
1601467200000,0.0026263,0.0026624,0.0026158,0.002635,225005263.0,1601510399999,593775.4760124,3135,101681050.0,268329.0279075,0,DOGEUSDT
1601510400000,0.0026361,0.002682,0.0026361,0.0026697,232845341.0,1601553599999,618537.8184817,3306,124060113.0,329605.5320934,0,DOGEUSDT
1601553600000,0.0026695,0.002675,0.0025575,0.0026246,414292828.0,1601596799999,1091247.2641404,6263,215861714.0,568690.0025453,0,DOGEUSDT
1601596800000,0.0026272,0.0026273,0.0025307,0.0025636,314070543.0,1601639999999,808500.8961649,4684,162377809.0,418003.6746099,0,DOGEUSDT
1601640000000,0.0025607,0.0026128,0.0025558,0.0025902,737832002.0,1601683199999,1908086.4519349,9109,377811528.0,976745.1334255,0,DOGEUSDT
1601683200000,0.0025902,0.002637,0.0025737,0.0026021,237836929.0,1601726399999,619539.4022776,3546,115667198.0,301196.691228,0,DOGEUSDT
1601726400000,0.0026022,0.0026198,0.002585,0.0025955,106943884.0,1601769599999,278309.6746729,1927,50259306.0,130818.1439846,0,DOGEUSDT
1601769600000,0.0025964,0.00262,0.0025893,0.0026122,103660553.0,1601812799999,270327.1962011,2169,52730654.0,137534.5329276,0,DOGEUSDT
1601812800000,0.0026153,0.00268,0.0026122,0.002633,259003696.0,1601855999999,684397.0204031,4488,141721196.0,374460.8046181,0,DOGEUSDT
1601856000000,0.0026328,0.0026577,0.0026071,0.0026295,174912885.0,1601899199999,460301.4632494,3113,88872075.0,233876.3201242,0,DOGEUSDT
1601899200000,0.0026294,0.0026496,0.0025983,0.0026182,118910718.0,1601942399999,311502.177789,2360,57108661.0,149638.4755909,0,DOGEUSDT
1601942400000,0.00262,0.0026235,0.0025801,0.0026096,109624932.0,1601985599999,285932.7500486,2338,49906925.0,130171.909897,0,DOGEUSDT
1601985600000,0.0026065,0.0026285,0.0025687,0.002597,425566933.0,1602028799999,1104698.7772061,6817,217778077.0,565289.5454997,0,DOGEUSDT
1602028800000,0.0025969,0.0026111,0.002556,0.0025859,503202028.0,1602071999999,1301582.9365546,7287,260682336.0,674178.4816271,0,DOGEUSDT
1602072000000,0.0025852,0.0026085,0.002576,0.0025895,245540858.0,1602115199999,636766.4211882,3659,109523150.0,284023.2539876,0,DOGEUSDT
1602115200000,0.0025881,0.0025966,0.002541,0.0025736,288636955.0,1602158399999,743547.3977457,5205,158098795.0,407321.9461271,0,DOGEUSDT
1602158400000,0.0025736,0.00263,0.0025651,0.0026098,324149440.0,1602201599999,844251.5086556,4974,162861414.0,424197.7018582,0,DOGEUSDT
1602201600000,0.0026097,0.0026504,0.0025891,0.0026301,170408528.0,1602244799999,447511.766485,3483,83341503.0,218948.0936986,0,DOGEUSDT
1602244800000,0.0026333,0.0026701,0.0026261,0.0026556,327493087.0,1602287999999,867893.4682748,5416,154813218.0,410307.8552146,0,DOGEUSDT
1602288000000,0.002657,0.0027291,0.0026536,0.0026745,324175549.0,1602331199999,870785.1156808,6002,170288596.0,457636.3329784,0,DOGEUSDT
1602331200000,0.002671,0.0026966,0.0026472,0.0026621,121440313.0,1602374399999,324944.4343141,2739,54255361.0,145258.7475804,0,DOGEUSDT
1602374400000,0.0026583,0.0027065,0.0026499,0.0026809,104560088.0,1602417599999,280057.2369122,2085,52749539.0,141180.7517846,0,DOGEUSDT
1602417600000,0.0026809,0.002691,0.0026567,0.0026701,146481407.0,1602460799999,391688.5399097,2834,78891915.0,211000.982322,0,DOGEUSDT
1602460800000,0.0026711,0.0026817,0.0026251,0.0026475,118162727.0,1602503999999,314189.6003734,2386,53506275.0,142302.3726302,0,DOGEUSDT
1602504000000,0.0026456,0.0027069,0.0026442,0.002667,303470556.0,1602547199999,814513.7333894,4511,177527391.0,476760.3287829,0,DOGEUSDT
1602547200000,0.0026669,0.0026745,0.0026344,0.0026559,153255251.0,1602590399999,407599.0702673,3046,68136974.0,181207.6007326,0,DOGEUSDT
1602590400000,0.0026543,0.0026608,0.0026285,0.0026385,130111372.0,1602633599999,343757.2326194,2749,67247876.0,177742.3467338,0,DOGEUSDT
1602633600000,0.0026353,0.0026494,0.0026197,0.0026284,61120391.0,1602676799999,161087.3183412,1513,31484912.0,83013.2348561,0,DOGEUSDT
1602676800000,0.0026253,0.0026609,0.0026173,0.002639,155561406.0,1602719999999,410268.6627852,2793,87389965.0,230653.1775017,0,DOGEUSDT
1602720000000,0.002639,0.0026391,0.0025648,0.0025788,185940006.0,1602763199999,485227.4835009,3319,82784488.0,215998.4541158,0,DOGEUSDT
1602763200000,0.0025786,0.0026128,0.002571,0.0025953,125503942.0,1602806399999,325539.2796838,2387,57974038.0,150364.5261387,0,DOGEUSDT
1602806400000,0.0025953,0.0026116,0.0025511,0.0025765,204515043.0,1602849599999,526019.532102,2956,103080169.0,265133.3230015,0,DOGEUSDT
1602849600000,0.0025767,0.0026243,0.0025606,0.002604,241439975.0,1602892799999,623289.7236371,3589,124307121.0,321042.7153579,0,DOGEUSDT
1602892800000,0.0026029,0.0026091,0.0025752,0.0025882,68416445.0,1602935999999,177051.7516937,1586,35683478.0,92372.1909884,0,DOGEUSDT
1602936000000,0.002588,0.0025979,0.0025733,0.0025834,74236757.0,1602979199999,191729.7659199,1675,37557332.0,97002.5833225,0,DOGEUSDT
1602979200000,0.0025842,0.0026055,0.0025812,0.002596,50018992.0,1603022399999,129622.1288505,1175,27352777.0,70898.0341258,0,DOGEUSDT
1603022400000,0.002596,0.002604,0.00258,0.0025874,109766883.0,1603065599999,284404.8087001,2647,61706242.0,159893.0094105,0,DOGEUSDT
1603065600000,0.0025884,0.0026,0.002569,0.0025883,143405334.0,1603108799999,370943.4865365,2626,72676955.0,188024.7471492,0,DOGEUSDT
1603108800000,0.0025892,0.002622,0.00258,0.0025921,333985075.0,1603151999999,868039.6058445,4417,167003050.0,434142.7788757,0,DOGEUSDT
1603152000000,0.002592,0.0026252,0.0025792,0.002584,249268995.0,1603195199999,647507.933301,3612,138420628.0,359613.1537925,0,DOGEUSDT
1603195200000,0.0025854,0.0026132,0.0025818,0.0025944,167943782.0,1603238399999,436324.3426062,3217,79841078.0,207519.3433183,0,DOGEUSDT
1603238400000,0.0025956,0.0026281,0.002593,0.002615,167284975.0,1603281599999,436616.9731343,2695,90567313.0,236337.7186859,0,DOGEUSDT
1603281600000,0.0026153,0.00266,0.0026015,0.002623,268963091.0,1603324799999,707650.6485435,4168,132931027.0,349928.5810133,0,DOGEUSDT
1603324800000,0.002623,0.0026832,0.0026159,0.0026649,178533488.0,1603367999999,474029.1474728,3206,90085145.0,239305.1884901,0,DOGEUSDT
1603368000000,0.0026631,0.002693,0.0026365,0.002646,144525560.0,1603411199999,385216.657114,2844,72214596.0,192505.6176208,0,DOGEUSDT
1603411200000,0.0026453,0.002679,0.0026387,0.002677,101345971.0,1603454399999,269608.2101511,1972,54930436.0,146190.778986,0,DOGEUSDT
1603454400000,0.0026766,0.0026889,0.0026225,0.0026423,141218022.0,1603497599999,374833.0219272,2737,71083757.0,188625.3609246,0,DOGEUSDT
1603497600000,0.0026423,0.002643,0.00261,0.0026254,101585211.0,1603540799999,266893.1520878,2156,60900497.0,160018.7406922,0,DOGEUSDT
1603540800000,0.0026262,0.002647,0.0026182,0.0026365,110855661.0,1603583999999,292059.3665166,2054,52684896.0,138846.6711847,0,DOGEUSDT
1603584000000,0.0026354,0.002671,0.002617,0.002624,141803843.0,1603627199999,375251.6254789,2408,68451991.0,181322.8275049,0,DOGEUSDT
1603627200000,0.0026239,0.0026749,0.0026203,0.0026528,155250274.0,1603670399999,412171.9103124,2310,87577862.0,232458.1258914,0,DOGEUSDT
1603670400000,0.0026529,0.0029115,0.002632,0.0028173,1055354110.0,1603713599999,2977035.6529465,12673,506368584.0,1428513.4051523,0,DOGEUSDT
1603713600000,0.0028227,0.0028531,0.002638,0.002665,823398295.0,1603756799999,2238473.9006128,10199,441699561.0,1201492.9759581,0,DOGEUSDT
1603756800000,0.0026658,0.0027076,0.002615,0.0026785,320855551.0,1603799999999,856181.1197086,4023,159831001.0,426390.058751,0,DOGEUSDT
1603800000000,0.0026786,0.0027,0.002651,0.0026702,257109647.0,1603843199999,688274.1782573,3268,136381855.0,365144.2284184,0,DOGEUSDT
1603843200000,0.0026719,0.0026907,0.0026098,0.002621,201130768.0,1603886399999,534342.348991,2858,98703107.0,262269.6868678,0,DOGEUSDT
1603886400000,0.002618,0.002642,0.0025628,0.0025801,236824812.0,1603929599999,614868.8359364,3303,100934196.0,261940.439586,0,DOGEUSDT
1603929600000,0.00258,0.0026117,0.0025621,0.0025621,85866474.0,1603972799999,222159.2463361,1465,40891186.0,105795.4149601,0,DOGEUSDT
1603972800000,0.0025623,0.0025968,0.0025061,0.0025733,203730055.0,1604015999999,522295.1716217,3440,123683409.0,317433.1232,0,DOGEUSDT
1604016000000,0.0025726,0.0025984,0.002501,0.0025676,279527954.0,1604059199999,713605.523759,4890,159321607.0,406890.8963441,0,DOGEUSDT
1604059200000,0.002566,0.0026002,0.0025471,0.0025833,161266445.0,1604102399999,415671.8519636,2394,87502943.0,225729.2144114,0,DOGEUSDT
1604102400000,0.0025833,0.0026004,0.00255,0.0025689,173860311.0,1604145599999,446986.5642209,2195,68193453.0,175464.91813,0,DOGEUSDT
