timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1620907200000,41.547,43.403,37.43,41.049,3452479,1620950399999,139434000.0,248980,1772580.0,71880900.0
1620950400000,41.051,43.2,39.901,42.795,1808523,1620993599999,75063100.0,121801,924784.0,38402900.0
1620993600000,42.791,44.897,41.405,42.7,1613315,1621036799999,69535100.0,132977,789974.0,34069800.0
1621036800000,42.697,43.037,40.284,41.206,1185810,1621079999999,49277400.0,90529,576516.0,23975900.0
1621080000000,41.191,45.5,39.305,43.486,2171299,1621123199999,91254400.0,189139,1109760.0,46836400.0
1621123200000,43.462,48.0,43.059,47.184,2928621,1621166399999,135807000.0,232738,1516710.0,70343100.0
1621166400000,47.19,52.6,41.602,46.85,10234246,1621209599999,484031000.0,667755,5194150.0,246056000.0
1621209600000,46.85,51.594,43.01,50.137,6854578,1621252799999,329611000.0,480512,3512960.0,169044000.0
1621252800000,50.173,51.985,45.688,46.708,6984499,1621295999999,340446000.0,428538,3336450.0,162687000.0
1621296000000,46.747,55.137,46.051,54.516,5006012,1621339199999,254881000.0,343910,2763060.0,140843000.0
1621339200000,54.506,58.38,51.0,55.977,7532535,1621382399999,410530000.0,524002,3770860.0,205392000.0
1621382400000,55.969,57.691,38.6,43.969,10520005,1621425599999,515882000.0,678562,4941420.0,243355000.0
1621425600000,43.943,47.5,26.5,34.988,11739963,1621468799999,469646000.0,724206,5821920.0,234341000.0
1621468800000,34.987,44.11,32.0,43.238,6763763,1621511999999,257476000.0,411102,3504990.0,133786000.0
1621512000000,43.209,53.0,42.0,44.42,11106043,1621555199999,514662000.0,629684,5644710.0,262086000.0
1621555200000,44.367,47.7,41.0,42.214,5123145,1621598399999,226029000.0,316329,2553490.0,112679000.0
1621598400000,42.178,42.669,33.673,38.925,8617555,1621641599999,329326000.0,511537,4159380.0,158992000.0
1621641600000,38.925,40.0,34.61,36.953,5216171,1621684799999,192642000.0,315320,2564250.0,94721800.0
1621684800000,36.982,38.329,31.134,31.222,4905927,1621727999999,167062000.0,336363,2377490.0,80964800.0
1621728000000,31.222,32.4,21.337,25.671,12318490,1621771199999,325511000.0,648139,6074650.0,159862000.0
1621771200000,25.634,26.4,19.117,24.536,13468660,1621814399999,306605000.0,618005,6769570.0,154056000.0
1621814400000,24.53,31.0,24.496,30.282,8869617,1621857599999,245014000.0,398137,4477110.0,123716000.0
1621857600000,30.303,32.19,28.6,31.416,6544686,1621900799999,198916000.0,373397,3370330.0,102522000.0
1621900800000,31.42,33.195,25.915,26.313,6095609,1621943999999,177005000.0,325714,2883090.0,83752000.0
1621944000000,26.277,31.29,26.108,29.973,4205324,1621987199999,121410000.0,252236,2162360.0,62491200.0
1621987200000,29.985,36.35,28.858,36.176,5979387,1622030399999,198280000.0,363853,3154480.0,104431000.0
1622030400000,36.187,37.25,32.678,35.43,4621957,1622073599999,159963000.0,292807,2327830.0,80634500.0
1622073600000,35.427,35.594,30.976,35.054,3184554,1622116799999,105763000.0,209503,1568060.0,52121000.0
1622116800000,35.054,35.445,32.775,33.747,2514300,1622159999999,86202600.0,159603,1202810.0,41279200.0
1622160000000,33.761,34.551,28.211,28.48,3378488,1622203199999,104050000.0,199528,1590150.0,49007300.0
1622203200000,28.51,31.842,28.0,28.989,2992239,1622246399999,90268000.0,162321,1483220.0,44713300.0
1622246400000,28.993,30.066,27.641,28.728,1934829,1622289599999,56188000.0,103243,924352.0,26866700.0
1622289600000,28.749,28.749,25.7,27.388,1976720,1622332799999,53174600.0,109882,939486.0,25292600.0
1622332800000,27.407,29.781,25.586,29.412,2285259,1622375999999,63947600.0,115756,1165840.0,32572500.0
1622376000000,29.409,29.491,27.388,28.588,1678982,1622419199999,48027600.0,88995,807095.0,23076600.0
1622419200000,28.573,32.414,27.489,31.55,2630121,1622462399999,79739300.0,148775,1359580.0,41281300.0
1622462400000,31.549,33.014,30.533,32.75,2543165,1622505599999,81054900.0,152571,1296290.0,41358300.0
1622505600000,32.759,33.285,30.6,32.057,2236993,1622548799999,71470900.0,129488,1110470.0,35512500.0
1622548800000,32.057,32.291,29.852,30.938,1809872,1622591999999,56130500.0,114990,897869.0,27872700.0
1622592000000,30.931,32.571,30.402,32.419,1386174,1622635199999,43716700.0,79860,723719.0,22833300.0
1622635200000,32.419,35.129,32.393,33.994,3163116,1622678399999,107163000.0,177910,1595330.0,54025700.0
1622678400000,33.994,37.67,33.736,36.756,2839728,1622721599999,102680000.0,187055,1464930.0,53009400.0
1622721600000,36.754,41.523,36.009,39.602,5022497,1622764799999,196736000.0,315132,2412650.0,94595600.0
1622764800000,39.599,39.737,34.864,35.584,5146952,1622807999999,191896000.0,330795,2479330.0,92495800.0
1622808000000,35.565,39.125,34.187,37.338,3678864,1622851199999,136554000.0,252545,1765550.0,65630100.0
1622851200000,37.356,42.787,36.982,40.043,4643666,1622894399999,190739000.0,361662,2336220.0,95976000.0
1622894400000,40.022,41.551,37.473,39.633,4011157,1622937599999,159130000.0,265110,2019190.0,80142700.0
1622937600000,39.663,41.494,38.912,40.557,2391039,1622980799999,96057300.0,152275,1174780.0,47215700.0
1622980800000,40.57,43.4,40.19,42.205,3760625,1623023999999,157965000.0,243942,1925590.0,80919500.0
1623024000000,42.2,44.2,41.688,43.3,3015076,1623067199999,130456000.0,198988,1496430.0,64798800.0
1623067200000,43.29,44.08,37.8,38.235,5034955,1623110399999,207416000.0,333471,2390770.0,98442100.0
1623110400000,38.2,39.784,34.711,37.25,7473225,1623153599999,275379000.0,417901,3859070.0,142141000.0
1623153600000,37.26,42.596,33.6,41.245,9429320,1623196799999,360011000.0,545294,4561410.0,174688000.0
1623196800000,41.245,43.984,39.291,43.551,6039534,1623239999999,253761000.0,421389,3080370.0,129583000.0
1623240000000,43.563,44.0,40.967,42.032,4724719,1623283199999,200326000.0,310530,2500380.0,106017000.0
1623283200000,42.032,43.097,40.6,41.979,2736489,1623326399999,114234000.0,190424,1340710.0,55993000.0
1623326400000,41.966,42.28,39.459,41.105,2418619,1623369599999,99096600.0,164231,1195440.0,49013300.0
1623369600000,41.091,41.376,38.317,39.314,2083503,1623412799999,82389000.0,143096,1008690.0,39895900.0
1623412800000,39.351,39.99,35.074,36.157,2677487,1623455999999,99904600.0,168886,1235340.0,46142200.0
1623456000000,36.131,36.698,34.1,36.624,3371544,1623499199999,119958000.0,203969,1665740.0,59331900.0
1623499200000,36.65,37.64,36.125,36.476,1824699,1623542399999,67330100.0,108322,896703.0,33103100.0
1623542400000,36.492,37.355,35.302,35.856,1378937,1623585599999,49712900.0,86448,673679.0,24302800.0
1623585600000,35.851,39.442,34.72,38.706,2684392,1623628799999,100490000.0,180360,1379570.0,51664200.0
1623628800000,38.713,39.244,36.981,37.323,1697854,1623671999999,64457500.0,117278,806163.0,30612300.0
1623672000000,37.32,40.561,36.627,39.694,2892290,1623715199999,112600000.0,205291,1434680.0,55841500.0
1623715200000,39.7,41.741,39.323,40.538,2145361,1623758399999,87049900.0,161287,1074610.0,43623400.0
1623758400000,40.516,41.53,39.154,39.536,1580638,1623801599999,63777500.0,117109,732083.0,29560100.0
1623801600000,39.513,39.915,37.7,38.082,1238621,1623844799999,48315900.0,97535,583673.0,22775300.0
1623844800000,38.082,41.75,37.455,39.728,3816710,1623887999999,151131000.0,272828,1906170.0,75490300.0
1623888000000,39.73,41.264,39.444,40.646,1383434,1623931199999,56080000.0,103443,700126.0,28380800.0
1623931200000,40.666,40.75,38.211,39.265,1891188,1623974399999,74510300.0,136850,900525.0,35457600.0
1623974400000,39.259,39.502,37.828,38.215,1089922,1624017599999,42088300.0,68659,501719.0,19387200.0
1624017600000,38.227,38.292,34.898,36.82,2687217,1624060799999,97766100.0,152179,1325840.0,48232600.0
1624060800000,36.802,37.318,35.01,36.343,1136219,1624103999999,41076700.0,70097,569690.0,20578900.0
1624104000000,36.345,36.95,34.901,35.19,1080419,1624147199999,38710800.0,73984,502056.0,18004100.0
1624147200000,35.195,35.638,32.237,32.493,1497525,1624190399999,50917600.0,112047,678845.0,23099200.0
1624190400000,32.491,35.949,31.3,35.257,2441297,1624233599999,82342800.0,159960,1202940.0,40626200.0
1624233600000,35.248,35.499,28.353,30.498,4141629,1624276799999,129709000.0,243478,1967280.0,61717400.0
1624276800000,30.498,31.4,25.925,26.59,4072287,1624319999999,116792000.0,227894,1997270.0,57424700.0
1624320000000,26.597,28.813,22.01,22.044,5335994,1624363199999,137072000.0,247501,2611320.0,67188700.0
1624363200000,22.058,28.286,20.187,26.958,10452832,1624406399999,256680000.0,497879,5252400.0,129363000.0
1624406400000,26.957,31.848,25.626,30.987,6199039,1624449599999,185262000.0,291433,3121950.0,93415200.0
1624449600000,30.994,32.9,28.3,30.837,5767272,1624492799999,174808000.0,289619,2753120.0,83487100.0
1624492800000,30.835,31.279,28.481,30.731,3405930,1624535999999,100625000.0,160275,1701150.0,50303700.0
1624536000000,30.728,33.0,30.0,31.141,3808163,1624579199999,120461000.0,187006,1913040.0,60530700.0
1624579200000,31.144,32.989,29.393,29.574,3186856,1624622399999,99951000.0,165206,1516180.0,47635600.0
1624622400000,29.593,30.792,27.949,28.641,4106287,1624665599999,119938000.0,197918,2033770.0,59462600.0
1624665600000,28.619,30.181,26.659,28.806,3990028,1624708799999,113097000.0,171312,1941250.0,55065100.0
1624708800000,28.794,29.754,27.098,29.698,2502956,1624751999999,70469200.0,114621,1277300.0,35974600.0
1624752000000,29.691,30.929,29.186,30.445,3107165,1624795199999,94112000.0,145541,1597470.0,48421000.0
1624795200000,30.458,31.95,29.601,31.897,2744047,1624838399999,83923400.0,140875,1511910.0,46255400.0
1624838400000,31.883,32.96,30.961,31.584,2087443,1624881599999,66497500.0,111570,1045040.0,33323300.0
1624881600000,31.586,34.34,31.307,33.001,2909285,1624924799999,96025100.0,168575,1453430.0,48012700.0
1624924800000,33.018,34.5,32.665,34.313,1774321,1624967999999,59820900.0,108980,892422.0,30104300.0
1624968000000,34.315,35.837,33.656,33.97,2701965,1625011199999,94392200.0,167301,1281300.0,44800300.0
1625011200000,33.974,34.247,31.768,33.005,2530850,1625054399999,83260300.0,135868,1242050.0,40857000.0
1625054400000,33.018,36.0,31.555,35.51,2830573,1625097599999,95715300.0,174906,1436230.0,48583400.0
1625097600000,35.51,35.567,32.17,34.262,2565624,1625140799999,86313800.0,156049,1290720.0,43380100.0
1625140800000,34.261,34.35,32.839,33.271,1923301,1625183999999,64714900.0,107062,943458.0,31758000.0
1625184000000,33.27,34.017,31.367,31.893,2335434,1625227199999,75579300.0,118345,1192180.0,38557800.0
1625227200000,31.893,34.217,31.733,34.0,1988764,1625270399999,65328700.0,101814,1026900.0,33715000.0
1625270400000,34.001,35.406,33.217,35.1,1770273,1625313599999,60810700.0,106825,882151.0,30302800.0
1625313600000,35.101,35.3,33.898,34.498,1293133,1625356799999,44879800.0,70884,625038.0,21699400.0
1625356800000,34.497,35.531,33.533,35.172,1330668,1625399999999,46256400.0,85179,636192.0,22126200.0
1625400000000,35.169,35.33,34.053,34.28,1641546,1625443199999,57172300.0,90264,928841.0,32351400.0
1625443200000,34.278,34.49,32.941,33.166,1337920,1625486399999,45267600.0,80710,628400.0,21265000.0
1625486400000,33.162,33.667,32.37,32.908,1671064,1625529599999,55387800.0,81305,937400.0,31090700.0
1625529600000,32.908,35.041,32.883,33.722,1611684,1625572799999,54641500.0,96774,822970.0,27896300.0
1625572800000,33.718,34.584,33.203,34.226,1678014,1625615999999,56777300.0,88035,873097.0,29533100.0
1625616000000,34.221,37.2,33.82,36.949,2257435,1625659199999,80001800.0,150280,1157510.0,41012000.0
1625659200000,36.946,38.1,36.089,36.673,2351824,1625702399999,87267300.0,165383,1159600.0,43013200.0
1625702400000,36.667,36.934,33.75,34.976,3011723,1625745599999,106528000.0,162991,1501070.0,53120400.0
1625745600000,34.968,35.306,32.654,33.142,1483300,1625788799999,50417400.0,85053,693422.0,23572800.0
1625788800000,33.134,33.784,31.976,32.466,1175125,1625831999999,38655100.0,71810,569815.0,18763300.0
1625832000000,32.448,34.46,32.198,33.315,1635138,1625875199999,54775600.0,81674,868877.0,29091300.0
1625875200000,33.315,34.215,32.459,32.777,874423,1625918399999,29145100.0,60430,431707.0,14397000.0
1625918400000,32.776,33.324,31.025,31.693,1963652,1625961599999,63315500.0,92876,974288.0,31451000.0
1625961600000,31.716,32.348,31.3,32.211,981691,1626004799999,31252400.0,54898,445625.0,14199000.0
1626004800000,32.218,32.568,31.814,32.182,963124,1626047999999,30986500.0,49665,460546.0,14818500.0
1626048000000,32.173,32.696,31.254,31.348,906759,1626091199999,29080200.0,53397,426961.0,13696800.0
1626091200000,31.349,31.683,30.011,30.77,1344480,1626134399999,41328500.0,78392,638875.0,19639900.0
1626134400000,30.77,31.096,30.012,30.125,615754,1626177599999,18786800.0,41780,307705.0,9391840.0
1626177600000,30.124,30.331,28.81,29.136,1221379,1626220799999,36073600.0,71713,593462.0,17538100.0
1626220800000,29.154,29.43,27.363,28.999,1563076,1626263999999,44383200.0,87689,793227.0,22529300.0
1626264000000,29.0,31.5,28.761,31.365,1871109,1626307199999,57217400.0,101416,930450.0,28423700.0
1626307200000,31.365,31.485,29.11,29.142,1996955,1626350399999,60439700.0,138152,970625.0,29361300.0
1626350400000,29.14,29.573,27.975,28.545,1646057,1626393599999,47305700.0,139502,840480.0,24166600.0
1626393600000,28.562,29.478,27.0,27.147,1239481,1626436799999,35039200.0,82625,600522.0,17000900.0
1626436800000,27.134,28.38,26.196,26.271,1684095,1626479999999,46366600.0,80875,867881.0,23946600.0
1626480000000,26.269,27.164,25.979,26.451,1187558,1626523199999,31385900.0,62495,588004.0,15548400.0
1626523200000,26.451,27.836,26.217,26.802,934831,1626566399999,25074700.0,48900,458542.0,12312500.0
1626566400000,26.789,27.756,26.672,27.39,829598,1626609599999,22623700.0,45372,411459.0,11220900.0
1626609600000,27.384,27.478,26.233,26.673,898004,1626652799999,24050800.0,43350,431829.0,11566300.0
1626652800000,26.679,26.71,24.79,24.802,1392176,1626695999999,35715900.0,65155,616599.0,15841300.0
1626696000000,24.798,25.0,23.975,24.509,1739002,1626739199999,42442900.0,82001,832543.0,20326800.0
1626739200000,24.524,24.982,22.1,22.887,2065957,1626782399999,47812600.0,97200,956419.0,22123700.0
1626782400000,22.887,24.117,22.61,23.474,1489471,1626825599999,34946100.0,63512,741276.0,17405600.0
1626825600000,23.484,26.516,22.8,26.207,2389825,1626868799999,59614600.0,110537,1236950.0,30837800.0
1626868800000,26.212,27.461,25.232,26.7,2172168,1626911999999,57248300.0,133311,1065880.0,28127700.0
1626912000000,26.706,27.598,25.91,26.729,1424095,1626955199999,38172700.0,93490,731663.0,19631000.0
1626955200000,26.735,28.17,26.321,27.699,1219689,1626998399999,33518500.0,68309,626646.0,17231400.0
1626998400000,27.7,28.713,27.086,27.537,1551392,1627041599999,43304400.0,84361,790992.0,22081800.0
1627041600000,27.519,28.54,26.385,28.516,1489129,1627084799999,40530200.0,88976,818739.0,22293900.0
1627084800000,28.53,29.517,28.223,28.66,1549836,1627127999999,44621800.0,102435,711487.0,20484600.0
1627128000000,28.664,29.548,28.013,28.616,1128273,1627171199999,32422400.0,75370,558268.0,16051300.0
1627171200000,28.626,28.898,27.66,27.99,1064729,1627214399999,30003700.0,76043,513062.0,14456000.0
1627214400000,28.0,28.249,26.5,28.248,1286263,1627257599999,35086700.0,73044,636945.0,17362600.0
1627257600000,28.247,31.115,28.0,30.039,3750679,1627300799999,112264000.0,212889,2028650.0,60711600.0
1627300800000,30.053,30.9,27.83,28.184,2471013,1627343999999,72807100.0,159779,1155550.0,34098500.0
1627344000000,28.183,28.782,27.121,28.657,1268546,1627387199999,35451800.0,68891,624382.0,17463800.0
1627387200000,28.667,28.95,26.893,28.103,1739829,1627430399999,48522000.0,94657,911296.0,25438900.0
1627430400000,28.119,28.74,27.354,28.61,1311169,1627473599999,36848800.0,82703,653342.0,18365800.0
1627473600000,28.612,28.76,27.419,27.875,1018732,1627516799999,28539800.0,63322,482812.0,13535400.0
1627516800000,27.891,28.69,27.319,28.132,841107,1627559999999,23636000.0,57249,419752.0,11798000.0
1627560000000,28.141,31.888,27.904,31.235,2850944,1627603199999,86783200.0,194981,1367080.0,41448000.0
1627603200000,31.238,33.084,29.91,30.921,2953565,1627646399999,93065400.0,199396,1448930.0,45610300.0
1627646400000,30.92,32.573,30.18,32.354,2017095,1627689599999,63300500.0,131156,1034050.0,32431000.0
1627689600000,32.354,34.8,31.653,34.617,2212503,1627732799999,73319000.0,176599,1181310.0,39195700.0
1627732800000,34.636,37.004,33.595,36.744,2107642,1627775999999,73588000.0,168115,1073760.0,37548400.0
1627776000000,36.742,36.822,34.651,35.121,1773671,1627819199999,63271400.0,125063,862966.0,30807200.0
1627819200000,35.12,36.253,33.165,34.165,1717304,1627862399999,60211900.0,138484,812607.0,28501100.0
1627862400000,34.178,35.95,33.322,34.582,1279420,1627905599999,44447500.0,110623,642922.0,22336700.0
1627905600000,34.573,34.719,33.0,33.167,1826462,1627948799999,61656800.0,120385,1065080.0,35982300.0
1627948800000,33.177,34.621,32.327,34.37,1409049,1627991999999,47106600.0,104182,684929.0,22901700.0
1627992000000,34.371,35.9,33.687,34.105,2081142,1628035199999,72473400.0,154562,983112.0,34242900.0
1628035200000,34.094,34.431,33.236,34.353,1150716,1628078399999,38979400.0,83693,590052.0,19993200.0
1628078400000,34.348,36.658,34.325,35.76,1697123,1628121599999,60361500.0,144758,863194.0,30691400.0
1628121600000,35.757,37.453,35.5,36.833,1470968,1628164799999,53854600.0,133044,709057.0,25968800.0
1628164800000,36.832,38.267,35.976,37.353,2588403,1628207999999,96369900.0,211740,1308420.0,48703900.0
1628208000000,37.354,37.503,35.611,36.953,1188115,1628251199999,43482400.0,105475,550044.0,20142700.0
1628251200000,36.94,40.4,36.71,39.525,2763203,1628294399999,107964000.0,209325,1308700.0,51149400.0
1628294400000,39.502,40.5,38.751,40.026,1322036,1628337599999,52532900.0,119509,670795.0,26660200.0
1628337600000,40.024,40.324,37.502,39.469,2239732,1628380799999,86717100.0,161749,1265000.0,48953700.0
1628380800000,39.454,39.549,37.933,38.221,1071601,1628423999999,41507900.0,90616,514635.0,19936800.0
1628424000000,38.207,38.838,36.896,37.65,958935,1628467199999,36237700.0,75467,454664.0,17188800.0
1628467200000,37.653,39.342,36.351,39.272,1027755,1628510399999,39036500.0,86674,494914.0,18803300.0
1628510400000,39.281,39.999,37.981,38.646,1100444,1628553599999,43091100.0,107384,539601.0,21148400.0
1628553600000,38.646,40.869,38.183,40.795,1273376,1628596799999,50758500.0,137999,660667.0,26347300.0
1628596800000,40.782,41.678,39.041,40.64,1329820,1628639999999,53873100.0,149481,675807.0,27377000.0
1628640000000,40.639,43.0,40.605,42.534,1263511,1628683199999,53183200.0,159879,651528.0,27434800.0
1628683200000,42.53,43.729,41.399,41.621,1248740,1628726399999,53322800.0,137509,642178.0,27458300.0
1628726400000,41.619,43.401,40.215,40.762,1233391,1628769599999,51232500.0,134280,614233.0,25506700.0
1628769600000,40.765,41.37,39.316,41.102,1180273,1628812799999,47692200.0,113278,555187.0,22447100.0
1628812800000,41.105,44.647,40.668,43.596,1048513,1628855999999,45481700.0,129772,556446.0,24145100.0
1628856000000,43.581,44.911,42.818,44.83,1232827,1628899199999,54062800.0,133194,619955.0,27199000.0
1628899200000,44.859,44.874,42.727,43.739,963214,1628942399999,42310500.0,103957,465858.0,20478800.0
1628942400000,43.742,44.249,43.0,44.14,585604,1628985599999,25616100.0,65818,279804.0,12242800.0
1628985600000,44.124,47.177,43.361,46.767,1577656,1629028799999,71344600.0,227831,816340.0,36934800.0
1629028800000,46.768,54.8,46.003,53.531,4686627,1629071999999,238506000.0,535159,2390010.0,121456000.0
1629072000000,53.515,64.8,52.269,61.793,6777160,1629115199999,408684000.0,859416,3451830.0,208218000.0
1629115200000,61.79,69.132,60.86,62.016,8237205,1629158399999,538988000.0,920839,4216590.0,276078000.0
1629158400000,62.042,75.155,61.211,70.145,8269195,1629201599999,585195000.0,969963,4260960.0,301600000.0
1629201600000,70.144,71.482,58.822,64.123,6684631,1629244799999,439386000.0,653240,3316240.0,217853000.0
1629244800000,64.135,78.447,59.722,74.959,7605843,1629287999999,529304000.0,838044,3816550.0,265888000.0
1629288000000,74.958,80.5,69.92,72.663,7416290,1629331199999,563957000.0,1186364,3705600.0,281936000.0
1629331200000,72.659,75.436,68.981,69.612,4464156,1629374399999,320597000.0,776215,2301730.0,165321000.0
1629374400000,69.6,74.846,68.24,72.764,3355066,1629417599999,241706000.0,453276,1653000.0,119127000.0
1629417600000,72.8,74.158,70.873,71.494,2035685,1629460799999,146562000.0,307773,1027810.0,73973200.0
1629460800000,71.518,80.0,71.371,78.643,3669391,1629503999999,278157000.0,471380,1884320.0,142762000.0
1629504000000,78.684,82.0,74.341,75.898,3189574,1629547199999,250743000.0,631752,1565050.0,123036000.0
1629547200000,75.9,77.117,72.6,73.801,1942225,1629590399999,145666000.0,595064,984723.0,73893400.0
1629590400000,73.852,77.6,73.39,77.077,1413869,1629633599999,106810000.0,207066,668342.0,50500800.0
1629633600000,77.077,77.324,71.244,72.775,1448318,1629676799999,106659000.0,280506,665367.0,49013400.0
1629676800000,72.751,75.942,71.753,72.75,2116592,1629719999999,155989000.0,325440,1051810.0,77533700.0
1629720000000,72.745,76.81,71.545,75.623,2034188,1629763199999,150091000.0,236573,1025130.0,75655400.0
1629763200000,75.647,79.45,73.389,77.768,3482011,1629806399999,268829000.0,460506,1634330.0,126160000.0
1629806400000,77.766,77.893,68.5,70.527,3310625,1629849599999,240155000.0,562583,1629600.0,118203000.0
1629849600000,70.519,72.83,66.03,67.694,2627234,1629892799999,182014000.0,408710,1374430.0,95161800.0
1629892800000,67.687,72.045,66.378,71.973,2441830,1629935999999,169827000.0,375556,1296810.0,89998800.0
1629936000000,71.982,74.043,66.2,67.2,2155023,1629979199999,150588000.0,572806,1057300.0,73882800.0
1629979200000,67.21,78.3,66.4,74.92,4408647,1630022399999,329735000.0,698414,2168400.0,162177000.0
1630022400000,74.92,84.17,72.55,82.33,5467182,1630065599999,442140000.0,946942,2617700.0,211760000.0
1630065600000,82.32,88.92,80.38,87.98,3318455,1630108799999,279690000.0,630458,1790000.0,150660000.0
1630108800000,87.98,92.94,85.59,92.43,2430720,1630151999999,215783000.0,416073,1211970.0,107580000.0
1630152000000,92.45,97.82,91.33,96.22,3343652,1630195199999,316130000.0,585549,1686800.0,159498000.0
1630195200000,96.17,97.82,91.21,91.75,2649797,1630238399999,249127000.0,624917,1283310.0,120585000.0
1630238400000,91.75,95.0,90.3,94.23,1522065,1630281599999,141508000.0,364973,763033.0,70969300.0
1630281600000,94.23,102.1,93.58,101.04,4048095,1630324799999,400247000.0,903631,2063810.0,204124000.0
1630324800000,101.04,116.84,98.0,110.25,7061447,1630367999999,763591000.0,1321205,3681480.0,398126000.0
1630368000000,110.26,125.0,108.65,124.77,5217509,1630411199999,610721000.0,1019299,2599480.0,304660000.0
1630411200000,124.78,130.11,103.06,108.27,11292057,1630454399999,1316880000.0,1852257,5670060.0,662498000.0
1630454400000,108.27,117.03,105.89,116.07,4184144,1630497599999,465477000.0,696671,2129510.0,236775000.0
1630497600000,116.09,119.72,110.05,110.71,3844160,1630540799999,442658000.0,672822,1914780.0,220494000.0
1630540800000,110.71,118.0,109.18,114.92,2955938,1630583999999,338083000.0,602145,1462130.0,167194000.0
1630584000000,114.91,131.96,114.33,128.23,6250915,1630627199999,775764000.0,1335792,3207140.0,397655000.0
1630627200000,128.2,146.38,128.12,139.39,7664106,1630670399999,1060680000.0,1727100,3858960.0,534255000.0
1630670400000,139.37,148.99,137.78,146.4,4262956,1630713599999,607672000.0,1100064,2116100.0,301938000.0
1630713600000,146.36,150.6,140.43,141.68,3413399,1630756799999,500598000.0,748274,1671400.0,245384000.0
1630756800000,141.67,144.45,135.73,138.88,2720663,1630799999999,381865000.0,549440,1339520.0,188168000.0
1630800000000,138.88,144.99,137.82,140.36,1859980,1630843199999,262712000.0,399767,904724.0,127800000.0
1630843200000,140.36,144.7,134.74,142.0,2759905,1630886399999,383406000.0,599025,1442340.0,200385000.0
1630886400000,141.98,147.0,139.34,142.41,2259172,1630929599999,324153000.0,520694,1103900.0,158424000.0
1630929600000,142.42,166.13,136.92,164.22,6176370,1630972799999,957222000.0,1593592,3248600.0,503035000.0
1630972800000,164.19,195.48,162.0,182.91,10415505,1631015999999,1898340000.0,2682211,5362000.0,977378000.0
1631016000000,182.84,192.0,128.01,173.46,13960984,1631059199999,2382210000.0,2991956,6918900.0,1182650000.0
1631059200000,173.49,180.0,146.5,160.77,7096324,1631102399999,1158450000.0,1475275,3506080.0,572514000.0
1631102400000,160.76,198.0,152.28,191.02,9570522,1631145599999,1718560000.0,2414681,4906800.0,881479000.0
1631145600000,191.02,216.0,189.0,206.57,8791529,1631188799999,1824840000.0,2377298,4552350.0,944746000.0
1631188800000,206.57,208.44,180.7,187.9,7558149,1631231999999,1477260000.0,1869483,3666300.0,717116000.0
1631232000000,187.89,197.41,175.0,184.44,3945193,1631275199999,734282000.0,996117,1953180.0,363961000.0
1631275200000,184.45,184.52,167.82,179.6,5110217,1631318399999,900200000.0,1137236,2590660.0,456381000.0
1631318400000,179.6,193.51,175.14,181.26,3835750,1631361599999,701775000.0,978722,1907540.0,349211000.0
1631361600000,181.29,191.53,175.74,179.04,2958913,1631404799999,546418000.0,885092,1501050.0,277433000.0
1631404800000,179.05,181.75,172.89,179.07,1802612,1631447999999,320506000.0,419131,921997.0,163970000.0
1631448000000,179.07,180.33,170.15,174.29,1858599,1631491199999,327487000.0,447491,896259.0,157984000.0
1631491200000,174.31,174.6,150.3,160.23,4515901,1631534399999,719172000.0,958172,2148090.0,342121000.0
1631534400000,160.12,175.0,151.0,169.53,3907939,1631577599999,637771000.0,909461,1963960.0,320654000.0
1631577600000,169.54,171.83,163.4,165.04,2218459,1631620799999,370448000.0,580629,1105440.0,184699000.0
1631620800000,165.01,165.8,142.6,158.88,5762938,1631663999999,891241000.0,1169937,2808370.0,434863000.0
1631664000000,158.72,166.5,153.69,157.93,3520646,1631707199999,563724000.0,727978,1767210.0,283041000.0
1631707200000,157.96,164.78,155.02,158.79,2586673,1631750399999,412776000.0,491671,1297970.0,207192000.0
1631750400000,158.77,163.5,152.33,158.37,2185341,1631793599999,345332000.0,448624,1113500.0,176167000.0
1631793600000,158.39,159.59,147.35,152.29,2554255,1631836799999,393540000.0,524685,1219420.0,188087000.0
1631836800000,152.3,153.55,134.0,138.85,4085973,1631879999999,582964000.0,770607,1937920.0,276730000.0
1631880000000,138.84,148.95,137.05,147.58,3543953,1631923199999,505529000.0,635111,1807900.0,258063000.0
1631923200000,147.59,164.79,144.1,160.91,4931803,1631966399999,764577000.0,1005515,2469100.0,383190000.0
1631966400000,160.92,171.47,157.47,169.22,3297997,1632009599999,538297000.0,796024,1668660.0,272662000.0
1632009600000,169.22,170.96,155.02,156.14,2838681,1632052799999,463478000.0,578252,1395640.0,228140000.0
1632052800000,156.09,162.09,150.6,152.76,2107119,1632095999999,330966000.0,434476,1013520.0,159270000.0
1632096000000,152.78,153.43,134.2,137.48,4620208,1632139199999,659030000.0,741393,2145890.0,306250000.0
1632139200000,137.48,148.5,130.26,132.77,5533161,1632182399999,773081000.0,934910,2788540.0,390474000.0
1632182400000,132.77,144.64,125.22,142.74,4340683,1632225599999,595603000.0,735315,2202590.0,303178000.0
1632225600000,142.75,143.39,116.0,124.29,5268185,1632268799999,679791000.0,798790,2477360.0,320406000.0
1632268800000,124.3,134.11,122.1,128.64,2999452,1632311999999,388987000.0,486475,1577290.0,204706000.0
