timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1584921600000,5816.05,6957.96,5688.0,5881.42,770381,1585526399999,4963220000.0,5558649,374037.0,2410430000.0
1585526400000,5880.5,7198.0,5857.76,6772.78,664784,1586131199999,4388760000.0,5187309,328850.0,2171910000.0
1586131200000,6772.78,7459.69,6739.98,6903.79,582805,1586735999999,4149640000.0,5399736,280690.0,1999580000.0
1586736000000,6903.79,7293.08,6468.27,7120.74,501345,1587340799999,3470080000.0,4481179,241260.0,1671000000.0
1587340800000,7121.4,7738.0,6751.0,7693.1,469098,1587945599999,3396620000.0,4408245,224125.0,1625170000.0
1587945600000,7693.1,9460.0,7606.0,8894.16,742165,1588550399999,6375000000.0,6613200,363331.0,3122770000.0
1588550400000,8894.15,10067.0,8117.0,8722.77,780479,1589155199999,7191010000.0,7296812,369688.0,3408050000.0
1589155200000,8722.77,9939.0,8200.0,9680.04,721488,1589759999999,6639130000.0,6691363,348124.0,3206330000.0
1589760000000,9681.11,9950.0,8700.0,8720.34,517248,1590364799999,4856620000.0,5231275,243872.0,2291790000.0
1590364800000,8718.14,9740.0,8642.72,9448.27,425528,1590969599999,3923220000.0,4709904,209371.0,1931390000.0
1590969600000,9448.27,10380.0,9266.0,9746.99,427822,1591574399999,4156660000.0,4699565,208908.0,2031850000.0
1591574400000,9746.99,9992.72,9113.0,9342.1,336173,1592179199999,3222940000.0,3925947,158087.0,1516390000.0
1592179200000,9342.1,9589.0,8910.45,9294.69,323566,1592783999999,3025510000.0,3601511,157068.0,1469320000.0
1592784000000,9294.69,9780.0,8833.0,9116.35,343601,1593388799999,3199980000.0,3556356,162648.0,1515720000.0
1593388800000,9116.16,9292.0,8893.03,9069.41,247256,1593993599999,2255910000.0,2670420,120008.0,1095090000.0
1593993600000,9069.41,9470.0,9055.92,9302.75,284965,1594598399999,2642350000.0,3618928,139287.0,1291690000.0
1594598400000,9303.31,9343.82,9047.25,9208.99,247603,1595203199999,2276000000.0,3834095,117517.0,1080190000.0
1595203200000,9208.99,10111.0,9131.0,9931.54,346434,1595807999999,3296000000.0,5037013,167613.0,1596040000.0
1595808000000,9931.54,12123.5,9917.21,11071.3,637794,1596412799999,7048670000.0,8989722,308284.0,3405890000.0
1596412800000,11071.4,11909.9,10936.0,11681.7,403167,1597017599999,4646930000.0,6240181,190642.0,2197220000.0
1597017600000,11681.7,12067.3,11125.0,11911.0,468168,1597622399999,5471150000.0,7853234,224177.0,2620950000.0
1597622400000,11911.0,12468.0,11376.8,11648.1,426710,1598227199999,5061640000.0,7082053,205751.0,2440970000.0
1598227200000,11648.1,11824.9,11117.6,11711.2,355153,1598831999999,4078470000.0,5563536,172004.0,1975730000.0
1598832000000,11711.2,12050.8,9825.0,10256.2,581778,1599436799999,6357680000.0,9093522,272514.0,2978110000.0
1599436800000,10255.9,10580.1,9850.0,10332.8,366760,1600041599999,3756190000.0,5490957,176071.0,1803670000.0
1600041600000,10332.8,11179.8,10212.3,10920.3,374340,1600646399999,4052900000.0,5419926,182801.0,1979750000.0
1600646400000,10920.3,10988.9,10136.8,10774.2,331299,1601251199999,3499590000.0,5082884,161068.0,1701610000.0
1601251200000,10774.3,10950.0,10374.0,10666.6,288073,1601855999999,3079540000.0,4200553,139277.0,1488930000.0
1601856000000,10666.6,11491.0,10525.0,11369.0,288404,1602460799999,3147360000.0,4224553,143944.0,1572210000.0
1602460800000,11369.0,11720.0,11172.0,11503.1,279657,1603065599999,3188830000.0,4017625,134837.0,1537960000.0
1603065600000,11503.1,13350.0,11408.0,13028.8,418993,1603670399999,5252710000.0,5893134,209979.0,2630020000.0
1603670400000,13029.6,14100.0,12765.0,13761.5,485359,1604275199999,6514150000.0,6753540,238136.0,3197570000.0
1604275200000,13761.5,15960.0,13195.0,15475.1,665037,1604879999999,9752970000.0,9082195,321015.0,4706960000.0
1604880000000,15475.1,16480.0,14805.5,15957.0,529729,1605484799999,8341020000.0,8312761,254651.0,4010570000.0
1605484800000,15957.0,18965.9,15864.0,18414.4,684198,1606089599999,12173100000.0,10878742,337924.0,6009990000.0
1606089600000,18413.9,19484.2,16188.0,18185.0,676352,1606694399999,12148000000.0,12288105,329022.0,5912530000.0
1606694400000,18185.0,19888.0,18001.1,19359.4,537012,1607299199999,10256500000.0,9615978,267862.0,5119960000.0
1607299200000,19358.7,19420.9,17572.3,19175.0,414167,1607903999999,7670610000.0,7125404,198952.0,3686740000.0
1607904000000,19175.0,24295.0,19000.0,23455.5,650662,1608508799999,14275000000.0,11378635,325699.0,7137840000.0
1608508800000,23455.5,28422.0,21815.0,26281.7,688907,1609113599999,16891500000.0,12384587,340821.0,8361820000.0
1609113600000,26281.5,34778.1,25880.0,33000.1,625132,1609718399999,18574900000.0,12512788,311314.0,9257290000.0
1609718400000,33000.1,41950.0,28130.0,38150.0,850700,1610323199999,30894400000.0,18127566,416647.0,15120800000.0
1610323200000,38150.0,40100.0,30420.0,35828.6,897340,1610927999999,31840300000.0,18446663,443258.0,15735500000.0
1610928000000,35825.0,37850.0,28850.0,32259.9,640227,1611532799999,21440700000.0,14699334,310786.0,10418100000.0
1611532800000,32259.4,38531.9,29241.7,33093.0,747464,1612137599999,24948700000.0,16555006,371060.0,12396600000.0
1612137600000,33093.0,40955.5,32296.2,38795.7,583442,1612742399999,21599900000.0,13815026,291988.0,10814300000.0
1612742400000,38795.7,49707.4,37988.9,48577.8,664186,1613347199999,30558200000.0,18380270,335475.0,15434300000.0
1613347200000,48580.5,58352.8,45570.8,57408.6,533488,1613951999999,27769100000.0,15851564,266432.0,13868900000.0
1613952000000,57412.4,57508.5,43000.0,45135.7,737126,1614556799999,36056100000.0,17606321,358805.0,17551000000.0
1614556800000,45134.1,52640.0,44950.5,50971.8,490820,1615161599999,24017300000.0,13825664,242924.0,11891400000.0
1615161600000,50959.1,61844.0,49274.7,58968.3,514560,1615766399999,28846700000.0,16229755,257378.0,14440600000.0
1615766400000,58976.1,60633.4,53271.3,57351.6,463194,1616371199999,26483800000.0,14553773,226131.0,12934500000.0
1616371200000,57351.6,58430.7,50427.6,55777.6,446279,1616975999999,24254500000.0,13022316,218408.0,11874300000.0
1616976000000,55777.6,60200.0,54800.0,58202.0,367478,1617580799999,21438700000.0,11891110,183319.0,10697100000.0
1617580800000,58202.0,61500.0,55473.0,60002.4,375866,1618185599999,21944700000.0,13696365,188039.0,10984300000.0
1618185600000,59998.8,64854.0,50931.3,56150.0,549048,1618790399999,33238300000.0,17446531,266367.0,16134200000.0
1618790400000,56150.0,57526.8,46930.0,49066.8,568463,1619395199999,29936900000.0,14947615,274941.0,14487300000.0
1619395200000,49066.8,58458.1,48753.4,56578.2,395983,1619999999999,21707200000.0,12719227,195299.0,10704000000.0
1620000000000,56578.2,59500.0,52900.0,58240.8,504479,1620604799999,28725800000.0,16275966,248052.0,14129800000.0
1620604800000,58240.8,59500.0,43825.4,46431.5,684880,1621209599999,35228800000.0,17778177,327220.0,16851000000.0
1621209600000,46426.8,46686.0,30000.0,34655.2,1386781,1621814399999,53866200000.0,27170977,666702.0,25919400000.0
1621814400000,34681.4,40841.0,33379.0,35641.3,786531,1622419199999,29203500000.0,16942102,384498.0,14283600000.0
1622419200000,35641.3,39476.0,34153.8,35796.3,528300,1623023999999,19486200000.0,11520844,260788.0,9623180000.0
1623024000000,35796.3,39380.0,31000.0,39020.6,700066,1623628799999,24888600000.0,13781452,346610.0,12336100000.0
1623628800000,39020.6,41330.0,33336.0,35600.2,610334,1624233599999,23170600000.0,12585488,295956.0,11238600000.0
1624233600000,35600.2,35750.0,28805.0,34700.3,907074,1624838399999,29582200000.0,15069286,445188.0,14532300000.0
1624838400000,34702.5,36600.0,32699.0,35286.5,464792,1625443199999,16063900000.0,9503851,227735.0,7871810000.0
1625443200000,35288.1,35293.8,32077.0,34259.0,359766,1626047999999,12142500000.0,7648112,178799.0,6033410000.0
1626048000000,34259.0,34678.4,31020.0,31778.6,306161,1626652799999,9889120000.0,7067408,147741.0,4771520000.0
1626652800000,31778.6,35398.0,29278.0,35381.0,383262,1627257599999,12281600000.0,8161443,190582.0,6114240000.0
1627257600000,35381.0,42599.0,35205.8,39845.4,568599,1627862399999,22398900000.0,14294722,284420.0,11205200000.0
1627862400000,39850.3,45310.0,37332.7,43794.4,463108,1628467199999,18970000000.0,12015266,230452.0,9445370000.0
1628467200000,43794.4,48144.0,42779.0,46973.8,372868,1629071999999,17083600000.0,12802573,188384.0,8634470000.0
1629072000000,46973.8,49757.0,43927.7,49239.2,357634,1629676799999,16753700000.0,12498107,180333.0,8448610000.0
1629676800000,49239.2,50500.0,46250.0,48767.8,298906,1630281599999,14485800000.0,10234705,148185.0,7184000000.0
1630281600000,48767.8,51900.0,46512.0,51756.9,327484,1630886399999,16058700000.0,9623298,165441.0,8117690000.0
1630886400000,51756.9,52920.0,42843.1,46025.2,399602,1631491199999,18994700000.0,12174052,193434.0,9200500000.0
1631491200000,46025.2,48843.2,43370.0,47241.8,289430,1632095999999,13558600000.0,8186048,141201.0,6614730000.0
1632096000000,47241.8,47347.2,39600.0,43160.9,437174,1632700799999,18788600000.0,10306745,212147.0,9120020000.0
1632700800000,43160.9,49228.1,40753.9,48200.0,290621,1633305599999,12968300000.0,8011247,144470.0,6452910000.0
1633305600000,48200.0,56561.3,46891.0,54659.0,424292,1633910399999,22567500000.0,12811107,211857.0,11270700000.0
1633910400000,54659.0,62933.0,53879.0,61528.3,362346,1634515199999,21121600000.0,11568529,183432.0,10697900000.0
1634515200000,61528.3,67000.0,59510.6,60852.2,336367,1635119999999,21141800000.0,10979311,167404.0,10528100000.0
1635120000000,60852.2,63710.6,57820.0,61299.8,314972,1635724799999,19208400000.0,10574780,154916.0,9451410000.0
1635724800000,61299.8,64270.0,59405.0,63273.6,253034,1636329599999,15663900000.0,9556016,126346.0,7823640000.0
1636329600000,63273.6,69000.0,62278.0,65519.1,294213,1636934399999,19286400000.0,11207688,145809.0,9564140000.0
1636934400000,65519.1,66401.8,55600.0,58622.0,340151,1637539199999,20344800000.0,11100482,163527.0,9788050000.0
1637539200000,58617.7,59444.0,53256.6,57274.9,315216,1638143999999,17762600000.0,10734607,155062.0,8740290000.0
1638144000000,57274.9,59177.0,42000.3,49396.3,390529,1638748799999,20822500000.0,12286961,185850.0,9921720000.0
1638748800000,49396.3,51936.3,46751.0,50053.9,272084,1639353599999,13393900000.0,8239356,132586.0,6527680000.0
1639353600000,50053.9,50190.0,45456.0,46681.2,271835,1639958399999,12915700000.0,8055423,131770.0,6263560000.0
1639958400000,46681.2,51810.0,45558.9,50775.5,209149,1640563199999,10272900000.0,6960719,104145.0,5115570000.0
1640563200000,50775.5,52088.0,45678.0,47286.2,217380,1641167999999,10458200000.0,6863722,106580.0,5128560000.0
1641168000000,47286.2,47570.0,40501.0,41864.6,264332,1641772799999,11564000000.0,7717954,128418.0,5617720000.0
1641772800000,41864.6,44500.0,39650.0,43071.7,232059,1642377599999,9875460000.0,6758442,114556.0,4878280000.0
1642377600000,43071.7,43505.0,34008.0,36244.6,354514,1642982399999,13695600000.0,9181325,170960.0,6607070000.0
1642982400000,36244.6,38920.0,32917.2,37881.8,353703,1643587199999,12907300000.0,8716769,179036.0,6536470000.0
1643587200000,37881.8,42656.0,36250.0,42380.9,258947,1644191999999,10064200000.0,6785864,131039.0,5096830000.0
1644192000000,42380.9,45821.0,41645.9,42053.7,301990,1644796799999,13148200000.0,8359076,149112.0,6494920000.0
1644796800000,42053.6,44751.4,38000.0,38386.9,243150,1645401599999,10135000000.0,6173489,115991.0,4840830000.0
1645401600000,38386.9,40348.4,34322.3,37699.1,412336,1646006399999,15524300000.0,9817037,205845.0,7754670000.0
1646006400000,37699.1,45400.0,37450.2,38420.8,376417,1646611199999,15676700000.0,10071554,185768.0,7740800000.0
1646611200000,38420.8,42594.1,37155.0,37777.3,374778,1647215999999,14764500000.0,8576202,184176.0,7257780000.0
1647216000000,37777.4,42400.0,37555.0,41262.1,323400,1647820799999,13045100000.0,7828983,160980.0,6493870000.0
1647820800000,41262.1,46999.0,40467.9,46827.8,315436,1648425599999,13657800000.0,7404092,158386.0,6861330000.0
